id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
49472693,"Nón bảo hiểm 3/4 kính âm Royal M139 Đen nhám cao cấp Lót tháo rời, che hết mặt",499000,499000,https://salt.tikicdn.com/ts/product/8d/18/c1/4deb4eb4b4179804b14b6277a81a23c8.jpg,"- Nón bảo hiểm Kính Âm Royal M139 là nón 3/4 kính âm đầu tiên của Việt Nam sản xuất. Là 1 trong những dòng nón 3/4 có kính thời trang nhất với thiết kế kính âm thanh lịch, độc đáo.- Vỏ nón cũng nh...",8,https://tiki.vn/product-p49472693.html?spid=49472697,0,5/4/2024 11:49
32833612,Mũ Bảo Hiểm GRS A737K,279000,259000,https://salt.tikicdn.com/ts/product/68/8b/d8/1728b44835e65932a2e40764b36b28b7.jpg,"MŨ BẢO HIỂM NỬA ĐẦU A737K*** Mũ bảo hiểm nửa đầu GRS A737k có kiểu dáng hiện đại, đẹp mắt, phần kính trong suốt phía trước bảo vệ tối ưu. Vỏ ngoài được làm từ chất liệu nhựa ABS chuyên dùng, chịu lực...",8,https://tiki.vn/product-p32833612.html?spid=32833620,7,5/4/2024 11:49
174217849,Nano chống tụ nước kính ô tô senfineco 9945,200000,200000,https://salt.tikicdn.com/ts/product/7c/07/89/8a4e49d867a3e47dbebdf7a62900f2c7.png," Nano chống tụ nước trên kính lái và kính chiếu hậu Hàng Senfineco của Đức  Công dụng: Chống tụ, chống bám nước trên kính lái, kính chiếu hậu, gương chiếu hậu, kính mũ bảo hiểm Làm trôi nước cực ...",8,https://tiki.vn/product-p174217849.html?spid=174217850,0,5/4/2024 11:49
165996775,"Mũ bảo hiểm nửa đầu SRT ASA-05, nón bảo hiểm 1/2 đầu cao cấp kèm kính UV, phi công freesize 55-61cm, nhiều màu, cá tính - Hàng Chính Hãng",152600,152600,https://salt.tikicdn.com/ts/product/9b/a2/91/bebd6a432b5a1cd316be980e03c3d6d5.jpg,"Mũ bảo hiểm nửa đầu SRT ASA-05, nón bảo hiểm 1/2 đầu cao cấp kèm kính UV, phi công freesize 55-61cm, nhiều màu, cá tính - Hàng Chính HãngMũ bảo hiểm SRT mang đến cho các bạn trẻ một dòng sản phẩm mũ ...",8,https://tiki.vn/product-p165996775.html?spid=199516002,0,5/4/2024 11:49
184987595,[An Toàn] Lót Bọc Chân Chống Xe Máy KhoNCC Hàng Chính Hãng - Cao Su Chống Trầy Nền Nhà - Kèm 2 Dây Rút - Chất Liệu Dày Dặn Bền Đẹp - KK-BCCXM,6000,6000,https://salt.tikicdn.com/ts/product/68/d2/1b/b56565b699e27a21b7c3a6434a550970.jpg,"Bọc chân chống xe máy là một loại sản phẩm mới được làm từ chất liệu cao cấp, thường được sử dụng để:- Không bị trầy xước nền nhà khi đang dựng chống nghiêng. Bảo vệ bàn chân chúng ta khi vô tình đ...",8,https://tiki.vn/product-p184987595.html?spid=184987596,0,5/4/2024 11:49
184591748,Túi xe đạp Kiotool treo gắn sườn xe chống nước cao cấp,115000,115000,https://salt.tikicdn.com/ts/product/06/07/cf/52be441988b38d0b3f79c992856f7164.jpg,"Túi treo xe đạp Kiotool gắn sườn xe chống nước cao cấp  Lắp đặt dễ dàngSản phẩm chất lượng cao, thiết kế đặc biệt dành riêng cho xe đạpChống trượt, dễ lắp đặt và tháo gỡCó túi hai bên để chứa k...",8,https://tiki.vn/product-p184591748.html?spid=184591749,0,5/4/2024 11:49
65475914,NƯỚC RỬA XE KHÔNG CHẠM KC06 [5 Lít],349000,329000,https://salt.tikicdn.com/ts/product/7d/be/5f/77b3e9e390431b500c9142b028a02549.png,"Nước rửa xe không chạm là loại dung dịch có tính vệ sinh cao. Hiệu quả vượt trội, tiết kiệm thời gian, công sức và chi phí của khách hàng. Hiện nay việc sử dụng nước rửa xe không chạm ngày một nhiều...",8,https://tiki.vn/product-p65475914.html?spid=65475915,6,5/4/2024 11:49
179808916,"Nệm/đệm Ngồi Xe Máy Em Bé cho Xe AB, PCX , Yên Nệm, Không Tựa,Có Gác Chân,An Toàn Cho Bé",90000,90000,https://salt.tikicdn.com/ts/product/b5/9d/2f/8a969533e4473448c0c1d3abe278d557.jpg,"       Cam kết hàng giống hình   - Ghế ngồi xe máy đã được ráp hoàn thiện.   - Nệm da êm ái nên bé ngồi dễ chịu.   - Với bé nhỏ ,ngồi chưa vững,ba mẹ nên chọn loại ghế có tựa để bé ngồi được an...",8,https://tiki.vn/product-p179808916.html?spid=179808918,0,5/4/2024 11:49
196009852,Băng keo cường lực 3M 5952 dài 4.5m,65000,65000,https://salt.tikicdn.com/ts/product/af/32/43/5a5cf6cb7a09f22835b355836a9c0572.jpg,"BĂNG KEO CƯỜNG LỰC 3M 5952Kích thước3M 5952: 10mm x 4.5m; 20mm x 4.5mĐặc điểm sản phẩm- Sử dụng keo dán acrylic cải tiến ở cả hai mặt, tạo độ bám dính tốt trên nhiều loại chất liệu bề mặt.- Cường lự...",8,https://tiki.vn/product-p196009852.html?spid=198522976,0,5/4/2024 11:49
1389309,"Máy Bơm Ô tô, Xe hơi Đa Năng Michelin 12266 - Hàng Chính Hãng",1049000,1049000,https://salt.tikicdn.com/ts/product/c6/b7/3e/0daed39c9e4f3da7f112041bb3a92941.png,"Máy Bơm Ô tô, Xe hơi Đa Năng Michelin 12266- Hàng Chính Hãng có thiết kế hiện đại, nhỏ gọn, trọng lượng nhẹ, dễ dàng bỏ trong xe và dễ dàng sử dụng.Bơm hơi được thiết kế để bơm tất các các loại lốp...",8,https://tiki.vn/product-p1389309.html?spid=50428164,0,5/4/2024 11:49
3770565,Chai xịt bôi trơn bảo dưỡng sên/ xích xe máy Thunder Chain Lube 400ml,53000,53000,https://salt.tikicdn.com/ts/product/76/48/49/289e8192660a45f0f28188ba31b45784.jpg,"Giới thiệu sản phẩm chai xịt sên , bảo dưỡng sên THUNDER CHAIN LUBE 400mlSảm phẩm xịt bôi trơn sên Thunder Chain Lube - Sản phẩm Thunder Chain Lube được thiết kế đơn giản dễ sử dụng, giúp sợi sên vậ...",8,https://tiki.vn/product-p3770565.html?spid=3770567,0,5/4/2024 11:49
7295755,Nước rửa xe đậm đặc Sonax Gloss Shampoo 314300 1L  ,134000,134000,https://salt.tikicdn.com/ts/product/2e/44/4c/5c62aa0fc7209b74eceb1398511693e8.jpeg,"Nước rửa xe Sonax Gloss Shampoo 1litNhững vết bẩn cứng đầu , côn trùng, phân chim… bám trên bề mặt thân xe làm cho chiếc xe của bạn trở nên xấu xí thiếu tính thẩm mỹ. Bạn mong muốn tẩy rửa những vết...",8,https://tiki.vn/product-p7295755.html?spid=77548532,0,5/4/2024 11:49
3217923,Mũ bảo hiểm nửa đầu GRS A33K,235000,235000,https://salt.tikicdn.com/ts/product/e9/d6/63/ca7282d25d40af73431336cb794f3859.jpg,"- Mũ bảo hiểm GRS A33K là hàng chính hãng được sản xuất bởi Công ty TNHH MTV SX -TM HOÀNG QUÁN, với nguyên vật liệu được nhập khẩu 100% từ Đài Loan, lắp ráp tại Việt Nam.- Có giấy kiểm định CHẤT LƯỢNG...",8,https://tiki.vn/product-p3217923.html?spid=3217943,0,5/4/2024 11:49
20586643,Chai Xịt Chống Chuột - Đuổi Chuột Cho Xe Ô tô - Xe máy Liqui Moly Marten Spray 1515 (200ml),159000,144000,https://salt.tikicdn.com/ts/product/7b/09/83/bfe0c49ff0e6c33c5162420e17294fc7.png,Hương thơm ngăn cản mùi hôi trong khoang động cơ còn sót lại bởi các martens thông.Ứng dụng nhanh chóng và dễ dàng.Ngăn việc sửa chữa tốn kém.Hỗn hợp chất có mùi không có bất kỳ tác hại nào đối với...,8,https://tiki.vn/product-p20586643.html?spid=77155076,9,5/4/2024 11:49
144223197,1 LỌ KEM CHUYÊN ĐÁNH BÓNG CÁC LOẠI KIM LOẠI TẨY BÓNG NHƯ MỚI LOẠI TỐT,85000,85000,https://salt.tikicdn.com/ts/product/11/fe/a6/2a930398fbe419abb59648fe5dc1d609.jpg,"Đặc Điểm Sản phẩm:Dạng kem: được sử dụng phổ biến và rộng rãi trên thế giới để làm sạch và đánh bóng các bề mặt kim loại như: crôm, nhôm, inox, đồng …Dạng dung dịch: với các hạt mịn giúp tẩy sạch bụ...",8,https://tiki.vn/product-p144223197.html?spid=164814993,0,5/4/2024 11:49
140575066,"Đèn Xe Đạp Năng Lượng Mặt Trời | Đèn Hậu Xe Đạp Giant , Xe Đạp Thể Thao , Xe Đạp MTB | Đèn Solar Energy Hàng Chính Hãng",53000,53000,https://salt.tikicdn.com/ts/product/23/0a/28/57d3c38216e9bea79ddbaad71634e41a.png,"Thông tin chi tiết:- Chất liệu: Nhựa ABS- Trọng lượng 75g- Màu sắc: màu đen, phần phát tín hiệu màu đỏ- Bóng đèn: 2 bóng LED- Sử dụng năng lượng mặt trời, thời gian phát sáng khoảng 4 h, nếu để ...",8,https://tiki.vn/product-p140575066.html?spid=140575067,0,5/4/2024 11:49
31513611," Kem đánh bóng kim loại đa dụng inox, đồng, .... Autosol Metal Polish 75ml",80000,80000,https://salt.tikicdn.com/ts/product/56/51/e9/644c1c460726b2b783b579af1f085d1e.jpg,"Kem đánh bóng kim loại Autosol - là sản phẩm số 1 của Đức, đã đoạt nhiều Huy chương Vàng và các giải thưởng Quốc Tế. Công dụng:Làm sạch, đánh bóng và bảo vệ bề mặt kim loại.Autosol có chứa nhôm oxit, ...",8,https://tiki.vn/product-p31513611.html?spid=31513612,0,5/4/2024 11:49
69107170,Tẩy ố kính ô tô 3M -  Khôi phục độ sạch-sáng-bóng cho bề mặt kính xế yêu.,115000,106000,https://salt.tikicdn.com/ts/product/f1/c9/57/de46e532ac2778919eef219d193daa74.jpg,"Tẩy ố kính ô tô 3M- Khôi phục độ sạch-sáng-bóng cho bề mặt kính xế yêu.- Việt Nam là nước có khí hậu nhiệt đới, nóng ẩm, mưa nhiều, và việc lái xe dưới trời mưa là nỗi ám ảnh của các bác tài khi lái ...",8,https://tiki.vn/product-p69107170.html?spid=194467963,8,5/4/2024 11:49
134841871,Đệm cao su giảm chấn cửa cốp capo ô tô xe hơi - Núm cao su giảm lực đóng chống sốc bảo vệ cửa cốp mui xe ô tô,3000,3000,https://salt.tikicdn.com/ts/product/23/cc/aa/d8d01a0788f7dee069ea81cd90dfce1a.jpg," Ví trí lắp: Mép cửa trước sau, vị trí tiếp xúc của cánh cửa, nắp capo, cốp xe với thân Cánh cửa: Từ 2 đến 4 nútNắp Capo: Từ 4 đến 5 nútCốp sau xe: Từ 4 đến 5 nút Ưu điểm sản phẩm:Thiết kế thô...",8,https://tiki.vn/product-p134841871.html?spid=252581741,0,5/4/2024 11:49
193062656,Phục hồi vết rạn nứt kính ô tô với keo gắn kính xe hơi chuyên dụng bóng đẹp như mới loại tốt,129000,122550,https://salt.tikicdn.com/ts/product/9b/94/99/2be71cb9d37b59fe828ac26e56bdb6dd.jpg," Keo dán gắn kính ô tô bị vỡ phục hồi như mới chuyên dụng loại tốt, phụ kiện xe hơiSử dụng cho kính xe mới bị rạn nứt hoặc đã bị rạn nứt lâu ngàyVới các loại kính mới bị rạn nứt đang sạch sau khi gắ...",8,https://tiki.vn/product-p193062656.html?spid=193062657,5,5/4/2024 11:49
51511276,Chai Xịt Tẩy Keo Dầu Mỡ OUFU AF-1109 450ml,59000,56050,https://salt.tikicdn.com/ts/product/75/43/22/9408b9353e0a20a64232cc7ad4e2d254.png,"Chai xịt tẩy keo dầu mỡ OUFU AF-1109 450ml với công thức đột phá, giúp nhẹ nhàng loại bỏ hiệu quả các vết bẩn cứng đầu trên bề mặt xe, hoàn toàn không gây nên vết ố hay tổn hại trên bề mặt xe sau khi ...",8,https://tiki.vn/product-p51511276.html?spid=73636178,5,5/4/2024 11:49
157414875,"Găng Tay Cắt Ngón Bigbull Dòng Sản Phẩm Sport nhiều màu Gym Thời Trang | Găng Tay Đi Phượt, Bao Tay Chạy Xe Máy, Xe Đạp | Bao Tay Cắt Ngón Bảo Vệ Bàn Tay Đa Năng - Sử dụng điện thoại thông minh dễ dàng",62000,62000,https://salt.tikicdn.com/ts/product/2d/70/e9/c9e5206c97738f6771427af747fc9c8e.png,"Loại sản phẩm: Găng Tay Cắt Ngón Dòng Sport | Găng Tay Đi Phượt, Bao Tay Chạy Xe Máy, Xe Đạp | Sử dụng điện thoại thông minh dễ dàngChất liệu: Lụa nylonÁp dụng cho: Nam, NữTính năng: thoáng khí, t...",8,https://tiki.vn/product-p157414875.html?spid=157414879,0,5/4/2024 11:49
42347550,"Bộ 4 miếng dán chống đọng nước kính hông và gương chiếu hậu ô tô, xe hơi cao cấp DC150",89998,89998,https://salt.tikicdn.com/ts/product/02/ff/b6/22a03919f777c92fa7cae4905690dfc6.png,"Bộ 4 miếng dán chống đọng nước kính hông và gương chiếu hậu ô tô, xe hơi cao cấp DC150Trời mưa khiến gương chiếu hậu của xe sẽ bị mờ đi, đây là rắc rối khá lớn cho người lái khi không đủ tầm nhìn về...",8,https://tiki.vn/product-p42347550.html?spid=186584005,0,5/4/2024 11:49
115599472,Mũ Bảo Hiểm Nửa Đầu Protec Rosa RLW Đơn Màu - Size L,318000,245000,https://salt.tikicdn.com/ts/product/6c/e1/13/36b1d1db592ad182cea92c28fd295926.jpg,"Mũ Bảo Hiểm Nửa Đầu Protec Rosa RLW Đơn MàuMũ Bảo Hiểm Nửa Đầu Protec Rosa là một trong những kiểu mũ bán chạy nhất của công ty Protec. Kiểu mũ này được thiết kế nhỏ gọn, nhẹ, có khe thông gió, thoán...",8,https://tiki.vn/product-p115599472.html?spid=115599491,23,5/4/2024 11:49
174215183,YÊN ĐI XE AIRBLADE CHO BÉ,105000,105000,https://salt.tikicdn.com/ts/product/67/3e/a2/9efff69a39059fdefb6433eba1e9f86f.jpg,"LƯU Ý : Ghế sử dụng được cho bé lớn,bé đã ngồi vững, 10 tuổi vẫn ngồi được --->>Bạn nên mua kèm thèo dây đai béGhế dùng cho xe tay ga, xe Airblade, PCXSize: 20x24x17 cmGhế rất an toàn và không g...",8,https://tiki.vn/product-p174215183.html?spid=174215184,0,5/4/2024 11:49
177301568,Viên sủi rửa kính ô tô xe hơi tiện dụng (1 viên 4 lít nước),2000,2000,https://salt.tikicdn.com/ts/product/ab/2c/25/cac70796342cc47c38cc8671a73db99b.jpg,       Viên sủi rửa kính ô tô xe hơi tiện dụng (1 viên 4 lít nước)   ✯ ✯ ✯ Đặc Điểm:   ️ SẠCH KÍNH LÁI   ️ ĐỠ BÁM NƯỚC MƯA   ️ ĐỠ RÍT CẦN GẠT   ️ CHI PHÍ CỰC RẺ!!!   ️ 1 viên sủi + 4L nước s...,8,https://tiki.vn/product-p177301568.html?spid=195953571,0,5/4/2024 11:49
261984310,Xe Máy Honda AirBlade 160 Phiên Bản Đặc Biệt 2023,62000000,61990000,https://salt.tikicdn.com/ts/product/ed/ed/ed/15936beff7d56af479cff411a04b58d8.jpg,CẢM ƠN QUÝ KHÁCH HÀNG ĐÃ TIN TƯỞNG VÀ SỬ DỤNG DỊCH VỤ TẠIKÊNH TIKI HEAD DŨNG TIẾN SÀI GÒN 1. LƯU Ý CHUNG:Phần quà tặng khi đặt đơn hàng mua xe qua các kênh online:Nón bảo hiểm hoặc áo mưa +  ...,8,https://tiki.vn/product-p261984310.html?spid=182974908,0,5/4/2024 11:49
193567295,Bơm xe máy xe đạp nhỏ gọn Kiotool đầu van đa năng,75000,75000,https://salt.tikicdn.com/ts/product/67/59/cb/72275ac6b2392602a5535d9e7892bb2d.jpg,"Bơm xe máy xe đạp nhỏ gọn Kiotool đầu van đa năng  Sản phẩm chất lượng tốt,nhỏ gọn và lực đạp rất nhẹ nhàng,rất tiện để mang theo bên bạn bất cứ đâu ĐẶC ĐIỂM SẢN PHẨM:- Để sàn bơm chân, dễ vận ...",8,https://tiki.vn/product-p193567295.html?spid=193567296,0,5/4/2024 11:49
1219669,Dung Dịch Chống Bám Nước Trên Kính Xe 3M (200ml),175000,165000,https://salt.tikicdn.com/ts/product/ab/68/32/e93c1251be45acede842ab978f0724f0.png,Dung Dịch Chống Bám Nước Trên Kính Xe 3M Glass Coat Windshield 3M 08889 LT chống bám nước trên kính xe ô tô (Glass Coat Windshield) là một trong những dòng sản phẩm chăm sóc xe được sản xuất bởi tập đ...,8,https://tiki.vn/product-p1219669.html?spid=7690877,6,5/4/2024 11:49
129727713,Đèn Pha Xe Đạp Có Còi/Kèn - Pin Mạnh 1200mAh - Sáng Tới 5 Giờ Liên Tục - 3 Chế Độ Sáng - Còi To - Chống Nước,73000,73000,https://salt.tikicdn.com/ts/product/c3/34/bf/aeb02f5fe5eec272a1c1627137151a0e.jpg,Mô tả Sản phẩmTên sản phẩm: Đèn pha xe đạp - Mã 758Kháng nước: Chống nước theo tiêu chuẩn IP44 Độ sáng: 250LMTrọng lượng: Khoảng 120g Hạt đèn: Hạt đèn T6 Phương thức sạc: Thay Pin. Sử dụng 2 cục Pin ...,8,https://tiki.vn/product-p129727713.html?spid=129727715,0,5/4/2024 11:49
193579409,Dầu nhớt tra xích xe đạp Kiotool 60 ml,25000,25000,https://salt.tikicdn.com/ts/product/29/51/c8/9b50172e19e45ec437c55094ce4c37c1.jpg,Dầu Xe Đạp Thể Thao kiotool Chính Hãng 60ml + Thông Tin Sản Phẩm :- Thương hiệu: kiotool- Dung tích: 60 ml            - Dùng cho mọi điều kiện thời tiết.- Nắng nóng - Mưa ẩm - Lạnh giá- Bám dí...,8,https://tiki.vn/product-p193579409.html?spid=193579410,0,5/4/2024 11:49
142656978,Đèn Hậu Xe Đạp | Đèn Xe Đạp Báo Xi Nhan Rẽ Trái Phải Gắn Đuôi Cho Xe Đạp Với LED SMD Cao Cấp Và Remote Điều Khiển Từ Xa Không Dây Sạc USB Chống Nước - Hàng Chính Hãng,193000,193000,https://salt.tikicdn.com/ts/product/ee/c0/14/42a110e04d1ff2303ab2b24c9ed04ee4.png,Đèn Hậu Xe Đạp | Đèn Xe Đạp Báo Xi Nhan Rẽ Trái Phải Gắn Đuôi Cho Xe Đạp Với LED SMD Cao Cấp Và Remote Điều Khiển Từ Xa Không Dây Sạc USB Chống Nước - Hàng Chính HãngĐộ sáng cao với bóng LED SMD: 14...,8,https://tiki.vn/product-p142656978.html?spid=142656979,0,5/4/2024 11:49
92982475,"Khăn Lau Oto Cao Cấp Dày Siêu Thấm Vàng, Khăn Chùi Vệ Sinh Xe ô tô, Xe Hơi Chuyên Dụng",5999,5999,https://salt.tikicdn.com/ts/product/f1/7a/7d/a7f5afe44bd0ce17fa99d4e932db51f4.jpg,"       Khăn lau xe hơi   Bạn trở nên khó chịu và chán ngấy với những chiếc khăn thông thường trong việc làm sạch bụi bẩn và lau khô xe? Hơn nữa, còn để lại bụi vải trên xe khiến cho xe không được...",8,https://tiki.vn/product-p92982475.html?spid=204268451,0,5/4/2024 11:49
146241256,"Bọc khóa smartkey dành cho Honda PCX, Sh và Sh mode 2021- 2022",69000,69000,https://salt.tikicdn.com/ts/product/67/f4/df/d15e2407e33913128514ed83eb65d18f.png,"Vỏ bao khóa SH 2021 -Hãy biến chiếc khóa smartkey đơn giản của bạn thành một món đồ thời trang hơn bằng vỏ bọc silicon khóa smartkey Honda. Ngoài ra, nó còn giúp bảo vệ smartkey của bạn trước va đập, ...",8,https://tiki.vn/product-p146241256.html?spid=146241258,0,5/4/2024 11:49
270677877,"Khăn lau ô tô đa năng microfiber xám không để lại bụi vải, không để lại vệt nước, khổ to, không phai màu TÂM LUÂN Chổi lau tẩm dầu - Hàng chính hãng",50000,36000,https://salt.tikicdn.com/ts/product/55/60/03/d011570b7ed66e7e578c0f13a7f3ab0c.jpg,"Khăn lau ô tô chuyên dụng dùng để lau nội thất, kính hoặc bề mặt sơn xe ô tô mà không cần dùng hoặc dùng rất ít hóa chất làm sạch. Kết cấu sợi vải mềm, giúp lau sạch tối đa bụi bẩn bám trên xe mà khôn...",8,https://tiki.vn/product-p270677877.html?spid=128131719,28,5/4/2024 11:49
147783943,Xe Máy Điện Pega AuraS,17500000,17500000,https://salt.tikicdn.com/ts/product/0f/20/0c/1e0d974a4f1b33f5a468d0f463ae22f9.jpg,"Xe Máy Điện Pega AuraS QUÃNG ĐƯỜNG BỨT PHÁ 100km/1 LẦN SẠC     Nếu như ở các dòng xe máy điện cùng loại trên thị trường, sẽ rất khó để có thể tìm thấy một chiếc xe có khả năng đi quá 60km...",8,https://tiki.vn/product-p147783943.html?spid=147783952,0,5/4/2024 11:49
2872041,Đồng hồ đo áp suất lốp xe bằng cơ cho ô tô xe máy,36000,36000,https://salt.tikicdn.com/ts/product/32/a5/80/8d5f66fdb2b04ca3f1185a778fd1d4b4.jpg,"Thông tin sản phẩmTên sản phẩm : Đồng hồ đo áp suất lốp xe máy, ô tô cao cấpChất liệu :nhựa ABS + kim loạiKích thước : 18 x 7 x 4 cmÁp suất tối đa : 7kg/cm3Xuất xứ : Hồng kôngBảo hành : 6 thángChú ý :...",8,https://tiki.vn/product-p2872041.html?spid=57070041,0,5/4/2024 11:49
107458507,"Bạt phủ xe ô tô cao cấp, cho xe ôtô 4 chỗ đến 7 chỗ, phản quang,chống nóng, chống nước, có khóa kéo cánh cửa",425000,425000,https://salt.tikicdn.com/ts/product/58/ad/1f/09387ea694370ad7072e7d1ac76c4d3c.jpg,"       Chú Ý : Sản Phẩm không kèm theo khóa bánh   Bạt Phủ Xe Tráng Nhôm Cách Nhiệt Cao Cấp giúp bảo vệ xe của bạn khỏi nắng, mưa, gió bụ   - Có khóa kéo bên cửa tài xế tiện lợi không cần gỡ bạt...",8,https://tiki.vn/product-p107458507.html?spid=249853157,0,5/4/2024 11:49
22974266,Bộ 4 chai keo dán đa năng siêu dính nhanh khô - loại no run gel (không chảy) dạng sệt 3M Scotch Super Glue AD113 2g,110000,93000,https://salt.tikicdn.com/ts/product/a7/ed/b0/4c84f4c9f47408cffe44c7345babf1f1.png,"Keo dán đa năng nhanh khô 3M Scotch Super Glue AD113 2gBạn có một đôi giày giá trị cao nhưng đôi giày bị hở keo và bạn không biết dùng loại keo nào để dán. Bạn không nên dùng keo 502 để dán, sẽ...",8,https://tiki.vn/product-p22974266.html?spid=102740292,15,5/4/2024 11:49
88003352,Phiếu Mua Xe Máy Honda Honda Sài Gòn,800000,800000,https://salt.tikicdn.com/ts/product/d7/16/25/5b1a67445535f81849dd8a0e7cdae2d5.jpg,Phiếu không áp dụng hình thức thanh toán CODPhiếu được sử dụng để quy đổi số tiền trả trước hoặc trả góp của nhà bán hàng Honda Sài Gòn trên TGiá trị quy đổi được tính là giá bán (giá thanh toán khi m...,8,https://tiki.vn/product-p88003352.html?spid=88003353,0,5/4/2024 11:49
82103333,Băng Keo Dán 2 Mặt Trong Suốt Siêu Dính 12mm x 3m,35000,35000,https://salt.tikicdn.com/ts/product/ca/cf/f3/1e061fc408daf0f5ce763ca9f24b71fb.jpg,"       Băng Keo Dán 2 Mặt Trong Suốt Siêu Dính 12mm x 3m   Thông số kỹ thuật:   Băng keo dính 2 mặt, chất liệu acrylic trong suốt   Băng dính không thấm nước, chịu nhiệt độ cao, siêu bám dính, ...",8,https://tiki.vn/product-p82103333.html?spid=191445880,0,5/4/2024 11:49
160907624,"[An Tâm] Khóa Đĩa Chống Trộm KhoNCC Hàng Chính Hãng Cho Xe Máy, Xe Đạp - Cốt Thép Không Gỉ Chống Trộm Cắt - KPD-KX-JinKu-3875 (Màu ngẫu nhiên)",118000,79000,https://salt.tikicdn.com/ts/product/ec/d3/d9/a33b7a8b425e95c5fa4be93173cbaae7.jpg,"- Khóa đĩa xe máy là một loại khóa được thiết kế phù hợp với các dòng xe máy sử dụng phanh đĩa, có chức năng giúp tăng cường độ an toàn cho xe máy. Đây là một thiết bị rời, mua ngoài và không liên qua...",8,https://tiki.vn/product-p160907624.html?spid=160907625,33,5/4/2024 11:49
177479009,"Bơm Xe Đạp Xe Máy Đạp Chân Áp Suất Cao XTBB, Bơm Máy Bơm Hơi Di Động Chân Đế Chống Trượt - Bơm Siêu Nhẹ Dễ Di Chuyển",75000,75000,https://salt.tikicdn.com/ts/product/f6/a0/bb/2a2953066932787136e0816e4e2116e0.png,"TÍNH NĂNG SẢN PHẨM:1. Chất lượng sản phẩm tốt, thoải mái khi cầm, chất liệu kim loại chắc chắn.2. Có bàn đạp chân chống trượt giúp bơm dễ dàng mà không cần dùng tay, tiết kiệm sức.3. Tay cầm của bơ...",8,https://tiki.vn/product-p177479009.html?spid=177479011,0,5/4/2024 11:49
48884880,Chân Đế Gắn Đèn Pin Vào Xe Đạp Xoay 360 Độ Gắn Đầu Phía Trước Ghi Đông Xe Đạp Cao Cấp Mai Lee (Không Kèm Đèn Pin),89000,84550,https://salt.tikicdn.com/ts/product/df/d7/2c/7e73d358d07f04e7b2c26a72198b58a4.jpg,Chân Đế Gắn Đèn Pin (Đèn Pha) Vào Xe Đạp Xoay 360 Độ Gắn Đầu Phía Trước Ghi Đông Xe Đạp Cao Cấp Mai Lee (KHÔNG kèm Đèn Pin)Video Thực Tế Sản PhẩmChân đế gắn Phù hợp với nhiều mục đích khác nhau...,8,https://tiki.vn/product-p48884880.html?spid=48884881,5,5/4/2024 11:49
38357272,Nước Rửa Xe Không Chạm Ekokemika Italy Bio 45 - (1l) - Hàng Chính Hãng,229000,199000,https://salt.tikicdn.com/ts/product/36/24/13/485b139605cc3c987aaa990d75126211.png,Ưu điểm hóa chất nước rửa xe không chạm Bio 45Sản phẩm giúp tiết kiệm nhiều chi phí như:Tiết kiệm thời gian làm sạch lên đến hơn 90%. Trước đây để làm sạch 1 khoang động cơ thì cần tới khoảng 2 nhân c...,8,https://tiki.vn/product-p38357272.html?spid=38357273,13,5/4/2024 11:49
44259453,Khăn lau ô tô chuyên dụng Microfiber 3M 36x36cm - màu vàng,25000,23000,https://salt.tikicdn.com/ts/product/1f/bf/21/75b6880034d8ede6eafa6634cfb1005d.png,Giới thiệu Khăn lau ô tô chuyên dụng Microfiber 3M 36x36cmKhăn lau ô tô chuyên dụng Microfiber 3M 36x36cm là sản phẩm khăn mềm có thể sử dụng ở nhiều bề mặt khác nhau trong nhà kể cả xe máy và ô tô....,8,https://tiki.vn/product-p44259453.html?spid=102740350,8,5/4/2024 11:49
176733663,Xe máy điện VinFast Klara S (2022),35000000,35000000,https://salt.tikicdn.com/ts/product/f2/13/58/0ba92927258a264e673e005d8f796171.jpg,"Lưu ý:VinFast sẽ nghỉ Tết Âm Lịch từ ngày 07/02/2024 đến ngày 13/02/2024 và sẽ quay lại xử lý đơn từ ngày 14/02/2024.Giá niêm yết Klara S (2022): 35,000,000 VNĐ (giá đã bao gồm VAT, 1 bộ sạc và khôn...",8,https://tiki.vn/product-p176733663.html?spid=176733665,0,5/4/2024 11:49
164554380,Giá để chân sau xe đạp Kiotool chịu tải gấp gọn bộ 2 chiếc,35000,35000,https://salt.tikicdn.com/ts/product/1b/4a/43/bae568203f3b9941a2b359536dd8337d.jpg,"Giá để chân xe đạp Kiotool chịu tải gấp gọnTHÔNG TIN SẢN PHẨMTên sản phẩm: Giá Để Chân Sau Xe ĐạpChất liệu: Hợp kim siêu bền, không rỉ sétTrọng lượng: 150grKích thước: Dài 7cm, rộng 3.9cmMàu sắc: Đe...",8,https://tiki.vn/product-p164554380.html?spid=164554381,0,5/4/2024 11:49
