id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
19394426,Bàn là mini hơi nước gấp gọn cầm tay đi du lịch tiện lợi,143000,143000,https://salt.tikicdn.com/ts/product/b9/b3/91/4731a96a1e3fefa3d19a72541ca8e196.jpg,"- Bàn là mini du lịch , xách theo khắp mọi nơi mọi miền trên tổ quốc, k có nỗi lo sợ đi chơi xa mang quần áo đi mà k có máy là nữa, sơmi hay áo coton hay maxi voan.- Đế ủi bằng gang chịu nhiệt, phần ...",5,https://tiki.vn/product-p19394426.html?spid=252715292,0,OEM,0,5/11/2024 12:32
73118910,Nồi cơm điện Mini Kim Cương 0.3L - Chỉ 1 người ăn - Hàng chính hãng,250000,229000,https://salt.tikicdn.com/ts/product/bb/e0/18/ced114755390f2f4352352c10ee91ca9.jpg,"NỒI CƠM ĐIỆN 0.3 LÍT KIM CƯƠNG KC-0.3L ● Nồi được thiết kế gọn gàng, tinh tế tạo sự chủ động linh hoạt với nhiều mục đích cho người sử dụng như: Nấu canh,nấu cháo,luộc,nấu cơm. ● Nồi có dung tích ...",5,https://tiki.vn/product-p73118910.html?spid=91339961,8,Kim Cương,377,5/11/2024 12:32
182144472,"Máy pha cà phê HiBREW H11 pha cafe espresso bán tự động, mini nhỏ gọn cho gia đình, văn phòng, hot and cold đặc biệt, tặng kèm tấm lót, temper và ca đánh sữa 350ml, hàng chính hãng",3590000,3590000,https://salt.tikicdn.com/ts/product/c2/79/f2/7db7f0877612015f3fde83b78e56b289.jpg,"8 đặc trưng nổi trội hoàn thiện sản phẩm của phiên bản Máy pha cafe espresso HiBREW H11 được nhà hãng giới thiệu đến người dùngMột bữa ăn nhẹ tuyệt vời với HiBREW H11 siêu nhỏ gọn, thỏa mãn tận hưở...",5,https://tiki.vn/product-p182144472.html?spid=182144473,0,HiBREW,79,5/11/2024 12:32
3611007,Bếp Nướng Điện Kangaroo KG699 2000W - Hàng chính hãng,880000,429000,https://salt.tikicdn.com/ts/product/ee/eb/57/523322f666a7694c53e1e180f68faeed.jpg,"Thiết kế sang trọngBếp nướng điện Kangaroo KG699 2000W được thiết kế chắc chắn, bạn sẽ ấn tượng với cái nhìn đầu tiên. Với chất liệu hợp kim cao cấp bề mặt phủ lớp men chống dính, tay cầm thiết kế dạ...",5,https://tiki.vn/product-p3611007.html?spid=3611009,51,Kangaroo,2094,5/11/2024 12:32
82605430,Khay Silicone Dành Cho Nồi Chiên Không Dầu Và Lò Vi Sóng Lock&Lock CKB003 - Hàng Chính Hãng,330000,196000,https://salt.tikicdn.com/ts/product/4c/e0/5b/53599bca1a4c8a51d7401be779e15761.jpg,"Thiết kế đẹp mắtKhay Silicone Dành Cho Nồi Chiên Không Dầu Và Lò Vi Sóng Lock&Lock CKB003 sử dụng được trong lò vi sóng, lò nướng và nồi chiên không dầu có thiết kế gọn gàng đẹp mắt với 2 màu sắc...",5,https://tiki.vn/product-p82605430.html?spid=82605780,41,LocknLock,1050,5/11/2024 12:32
58477448,Máy hút bụi giường Tiross TS9305 (400W) - Hàng chính hãng,2490000,1945000,https://salt.tikicdn.com/ts/product/95/8d/d9/ff018f840068cd0cf157d769c8440df6.jpg,"Thiết kế tiện dụngMáy hút bụi giường Tiross TS9305 có thiết kế cầm tay nhỏ xinh, thân máy làm từ nhựa cao cấp có độ bền và chắc chắn cao, chịu được va đập, riêng bộ phận bàn hút được làm từ nhựa dẻo ...",5,https://tiki.vn/product-p58477448.html?spid=58477451,22,Tiross,1609,5/11/2024 12:32
91625551,"Ấm Đun Siêu Tốc Hafele T-602C - 535.43.732 - 1,7L (Hàng chính hãng)",1120000,720000,https://salt.tikicdn.com/ts/product/b8/0c/52/57e1af8dfce58b97e7d8dae44f8947ef.jpg,"Ấm Đun Siêu Tốc HAFELE T-602C - 535.43.732 - 1,7L được sản xuất với công nghệ hiện đại của Đức, bình có khả năng đun sôi nhanh chóng, chất liệu cao cấp an toàn cho sức khỏe và còn nhiều tính năng tiện...",5,https://tiki.vn/product-p91625551.html?spid=91625552,36,HAFELE,259,5/11/2024 12:32
10909636,Máy Vắt Cam Lock&Lock EJJ241 (40W - 1.2 Lít) - Hàng chính hãng,567000,338000,https://salt.tikicdn.com/ts/product/5c/8f/39/e1e3079f680459d7f0540ab9ba723bb0.jpg,"Chất liệu bền bỉMáy Vắt Cam Lock&Lock EJJ241 được làm bằng nhựa PP, ABS bền đẹp, chắc chắn. Chất liệu nhựa nhẹ, dễ vệ sinh sau khi sử dụng. Máy có công suất 40W cho khả năng hoạt động ổn định, êm...",5,https://tiki.vn/product-p10909636.html?spid=10909637,40,LocknLock,5749,5/11/2024 12:32
162540539,"Bộ 3 Lõi lọc nước số 1,2,3 hàng chính hãng Karofi",395000,395000,https://salt.tikicdn.com/ts/product/a6/f4/d3/314935b2932a55bf094a6a727e90da79.png,"ƯU ĐIỂM SẢN PHẨMLõi số 1: Loại bỏ các cặn bẩn lơ lửng trên 5 micron (bùn đất, sạn cát, rong rêu...).Lõi số 2: Loại bỏ Clo, Clorine, chất hữu cơ dư thừa và các khí gây mùi trong nước....",5,https://tiki.vn/product-p162540539.html?spid=162540540,0,Karofi,339,5/11/2024 12:32
155065478,"Máy Hút Bụi Cầm Tay Không Dây 9000Pa, Hút Bụi Ô Tô, Giường Nệm, Sofa, Laptop - HÀNG CHÍNH HÃNG",279000,279000,https://salt.tikicdn.com/ts/product/02/35/76/a43a24f8745e24f2346b19cb91b89587.jpg,"THÔNG TIN SẢN PHẨM - Tên sản phẩm: Máy Hút Bụi Cầm Tay Không Dây 9000Pa, Hút Bụi Ô Tô, Giường Nệm, Sofa, Laptop- Vật liệu: ABS- Trọng lượng:400g- Màu:Đen- Kích thước:16,5*14,5*4cm- Tốc độ định m...",5,https://tiki.vn/product-p155065478.html?spid=155065479,0,DORON,456,5/11/2024 12:32
36211157,Cửa gió nhựa vuông Décor 140*140/100s- Hàng nhập khẩus,130000,130000,https://salt.tikicdn.com/ts/product/5c/72/ef/0967df7277a993e09745d22e82f9cade.png,...,5,https://tiki.vn/product-p36211157.html?spid=36211176,0,BLAUBERG,188,5/11/2024 12:32
496573,Siêu Sắc Thuốc Tự Động Trường Thọ BA2086 - Vàng Kem- Hãng chính hãng,292950,292950,https://salt.tikicdn.com/media/catalog/product/t/r/tr291hlad3qjvnamz-168429_1.u579.d20160711.t175520.jpg,"Siêu Sắc Thuốc Tự Động Trường Thọ BA2086 - Vàng Kem  Siêu Sắc Thuốc Tự Động Trường Thọ BA2086 - Vàng Kem được tạo nên từ chất liệu gốn Bát Tràng cao cấp có khả năng chịu nhiệt, chịu lực tốt đồng thời...",5,https://tiki.vn/product-p496573.html?spid=759445,0,Trường Thọ,723,5/11/2024 12:32
80614702,ĐẦU LỌC NƯỚC 6 TẤNG SIÊU TIỆN LỢI - LỌC NƯỚC NGAY TẠI VÒI - ĐEM LẠI NGUỒN NƯỚC TINH KHIẾT (Giao Hàng Theo Mẫu Ngẫu Nhiên),19900,19900,https://salt.tikicdn.com/ts/product/f0/9c/09/e3c24a844c51c9bc112ee1bda9ff3072.jpg,"ĐẦU LỌC NƯỚC 6 TẤNG SIÊU TIỆN LỢI - LỌC NƯỚC NGAY TẠI VÒI - ĐEM LẠI NGUỒN NƯỚC TINH KHIẾT (Giao Hàng Theo Mẫu Ngẫu Nhiên)- Kích thước sản phẩm : 4.8cm x 9.7cm- Có co tăng giảm, dùng trực tiếp đư...",5,https://tiki.vn/product-p80614702.html?spid=160788568,0,OEM,190,5/11/2024 12:32
50705450,LÕI LỌC TOSHIBA F-1643-C2 - Hàng chính hãng,220000,220000,https://salt.tikicdn.com/ts/product/e6/7d/68/c1665336fa36b7402d753bbd6487e263.png,Tên lõi lọc: PP (Polypropene)Loại: XoayNhiệt độ sử dụng: 4～38 ℃Áp suất nước đầu vào: 0.1-0.4MPaKích thước lõi lọc: φ68×281Kích thước nhỏ nhất có thể lọc: 20-40 eye. Độ PH:6～10Khả năng lọc: 3L/min @0.3...,5,https://tiki.vn/product-p50705450.html?spid=72204874,0,Toshiba,138,5/11/2024 12:32
533872,Lò Vi Sóng Sharp R-203VN-M - 20L (Bạc) - Hàng chính hãng,1733333,1550000,https://salt.tikicdn.com/ts/product/e2/d8/51/5a5d8bed781a289286a6354ecb9fd2ed.png,"Nhiều chức năng nấu tiện dụngVới Lò Vi Sóng Sharp R-203VN-M - 20L (Bạc), bạn có thể sử dụng để làm nóng, rã đông hay nấu thức ăn đều tiện dụng. Với tính năng này, bạn sẽ nhẹ nhàng hơn với công việc n...",5,https://tiki.vn/product-p533872.html?spid=255029,11,Sharp,807,5/11/2024 12:32
116033388,"Máy tạo độ ẩm, phun sương Deerma DEM-F628 - F628W (Hàng nhập khẩu)",590000,449000,https://salt.tikicdn.com/ts/product/89/a9/5c/2cb596036b635fd2b10df711759c26a4.jpg,Thông số kỹ thuật Máy tạo độ ẩm Deerma F628/F628WLoại máy: Máy khuếch tán tinh dầuMáy tạo độ ẩmPhạm vi: <35m²Công suất: 25WDung tích: 5 lítTốc độ phun: 350 ml/hBảng điều khiển: N...,5,https://tiki.vn/product-p116033388.html?spid=177704409,24,Deerma,25,5/11/2024 12:32
96460129,Máy Uốn Tóc Tự Động Thông Minh Thế Hệ Mới,449000,449000,https://salt.tikicdn.com/ts/product/3a/9a/d9/bc842dfd2a8ede4f768e49dfbcebc598.jpg,"Máy uốn tóc tự động uốn tóc, tạo kiểu nhanh, chuyển đổi nhiệt độ dễ dàng, không làm tổn thương tóc+ LÀM NÓNG NHANH: Lõi gốm Tourmaline chất lượng cao, làm nóng nhanh, giúp bạn có một lọn tóc...",5,https://tiki.vn/product-p96460129.html?spid=96460237,0,OEM,490,5/11/2024 12:32
426283,Bàn Ủi Khô Panasonic NI-317TXRA – Xanh Lá - Hàng chính hãng,495000,475000,https://salt.tikicdn.com/media/catalog/product/s/e/setrika-ni-317tgreen.jpg,"Mặt đế phủ lớp chống dính Mặt đế của bàn ủi Panasonic NI-317TXRA được phủ lớp chống dính tốt, không làm quần áo hay các loại vải sợi bám dính vào bàn ủi khi sử dụng. Nếu có bị bấm bẩn, người dùng cũn...",5,https://tiki.vn/product-p426283.html?spid=190706708,4,Panasonic,97,5/11/2024 12:32
126310055,Nồi cơm điện Supor 1.5 lít CFXB40FC33VN-75 - Hàng chính hãng,1540000,770000,https://salt.tikicdn.com/ts/product/c9/aa/dc/5cc763458a19dcd921f8dea50bf78ed2.jpg,"Thiết kế nhỏ gọn, tiện dụng Supor 1.5 Lít CFXB40FC33VN-75 sở hữu thiết kế hiện đại với màu hồng trẻ trung, thiết kế xước mờ đẹp mắt và không kém phần tinh tế. Phần vỏ của nồi được sử dụng lớp phủ in...",5,https://tiki.vn/product-p126310055.html?spid=126310060,50,Supor,361,5/11/2024 12:32
155352414,Nồi Lẩu Điện Đa Năng Nonostyle DRG-J50E (5L) - Hàng Chính Hãng,1290000,1290000,https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png,NỒI LẨU ĐIỆN ĐA NĂNG NONOSTYLE - SIÊU PHẨM BẾP NÚC SỞ HỮU 6 CHỨC NĂNG NẤU NƯỚNGSáu Ưu Điểm Mà DRG-J50E Sở HữuTích hợp nhiều chức năng nấu nướng.Thiết kế có 4 cấp độ điều chỉnh nhiệt.Đế gia nhiệt...,5,https://tiki.vn/product-p155352414.html,0,Nonostyle,0,5/11/2024 12:32
57489538,Lò Vi Sóng Tráng Men Samsung Dòng Vi Sóng MS23K3513AS (23 lít) - Hàng Chính Hãng,1635000,1635000,https://salt.tikicdn.com/ts/product/cd/ab/0e/b8c84f5bf48f2e19f87be1dcbc271fed.jpg,"Thiết kế hiện đạiLò Vi Sóng Tráng Men Samsung Dòng Vi Sóng MS23K3513AS có thiết kế sang trọng với tông màu đen xám tinh tế, tô điểm không gian bếp của bạn them phần hiện đại. Sản phẩm được trang bị d...",5,https://tiki.vn/product-p57489538.html?spid=196284973,0,Samsung,1,5/11/2024 12:32
74890928,Nồi cơm điện tử Toshiba RC-18NTFV(W) (1.8 Lít) - HÀNG CHÍNH HÃNG,2890000,2040000,https://salt.tikicdn.com/ts/product/ad/3c/49/e2a89a9b7555e9875bf86605a91bbbc6.png,"Nồi cơm điện Toshiba RC-18NTFVN(W) thiết kế chắc chắn, màu trắng sang trọngGóp phần tôn thêm nét đẹp hiện đại của mọi không gian bếp.Dung tích 1.8 lít đáp ứng nhu cầu cơm cho gia đình 4 – 6 thành v...",5,https://tiki.vn/product-p74890928.html?spid=76195846,29,Toshiba,2542,5/11/2024 12:32
70649593,"Máy Hút Chân Không Không Kén Túi Shineye P280A Hút Khô, Hút Ướt, Tích Hợp Tính Năng Hàn Độc Lập - Hàng Chính Hãng",1280000,1280000,https://salt.tikicdn.com/ts/product/66/22/21/5079762c905a3c167f45ce844cd5a15d.jpg,"Máy hút chân không Shineye  P280AKhông kén túi - 9 cấp độ hànÉp chân không thực phẩm khô và ướt cho gia đình------------ĐẶC ĐIỂM NỔI TRỘIMáy sử dụng cho hầu hết các loại túi, bao bì phổ biến trê...",5,https://tiki.vn/product-p70649593.html?spid=94268363,0,Shineye,320,5/11/2024 12:32
128525299,"Nồi Điện Đa Năng Mini Có Hấp 2 Nấc Nhiệt Có Tay Cầm, Ca Nấu Nồi Nấu Cầm Tay Tiện Lợi, An Toàn Khi Sử Dụng",93500,93500,https://salt.tikicdn.com/ts/product/4e/0a/00/7a2524a8be8dfd7e88ec481d05944972.jpg,"Nồi Điện Đa Năng Mini Có Hấp 2 Nấc Nhiệt Có Tay Cầm, Ca Nấu Nồi Nấu Cầm Tay Tiện Lợi, An Toàn Khi Sử DụngĐẶC ĐIỂM NỔI BẬT :- Nồi nấu đa năng, có thể nấu cơm, canh, lẩu, có chức năng rán- Thiết kế g...",5,https://tiki.vn/product-p128525299.html?spid=140717919,0,OEM,90,5/11/2024 12:32
1644907,Bộ Lọc - Máy Lọc Nước Unilever Pureit Casa Classic RO + MF ,1980000,1100000,https://salt.tikicdn.com/ts/product/71/ed/40/465fd9b981e840c81493a501e880e1a8.jpg,"Thiết kế hiện đại, nhỏ gọn, tiết kiệm điện năngMáy lọc nước Unilever Pureit Classic sở hữu thiết kế nhỏ gọn, không có kích thước lớn như những loại máy lọc khác, phù hợp để trên bàn, tiện lợi sử dụn...",5,https://tiki.vn/product-p1644907.html?spid=131192602,44,Pureit,53,5/11/2024 12:32
15294431,Quạt Treo Tường Senko Có Remote TR1628 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,495000,495000,https://salt.tikicdn.com/ts/product/07/7d/db/43a24ecbf838ef6ef07f1c30341db865.png,"Quạt treo Senko TR1628 với thiết kế trang nhã, công suất 47W cùng 3 cánh quạt đường kính 39 cm tạo ra luồng gió mát trải đều và ổn định, trang bị motor bạc thau bền bỉ, quạt đi kèm remote điều khiển t...",5,https://tiki.vn/product-p15294431.html?spid=152486763,0,SENKO,271,5/11/2024 12:32
194473397,Nồi Chiên Không Dầu Locknlock Visible Air Fryer CUBE EJF996BLK (5.5 Lít) - Hàng Chính Hãng,5400000,2390000,https://salt.tikicdn.com/ts/product/82/bc/08/8e77d4ca2c29e8cca9792f1765a2b8a2.jpg,"Thiết kế hiện đạiNồi chiên không dầu LocknLock Visible air fryer CUBE EJF996BLK có thiết kế hình khối tinh xảo, giúp tô điểm cho căn bếp của bạn một cách thông minh và phong cách với thiết kế hình kh...",5,https://tiki.vn/product-p194473397.html?spid=194473398,56,LocknLock,391,5/11/2024 12:32
58616785,Quạt Bàn Đảo 2 Tấc Senko BD230 - Hàng Chính Hãng - Màu Ngẫu Nhiên,229000,229000,https://salt.tikicdn.com/ts/product/8d/17/6a/1b687322781c05da0c4aec7d3df69a8b.png,"Quạt Bàn Đảo 2 Tấc Senko BD230 - Hàng Chính Hãng - Màu Ngẫu Nhiên có phần lồng quạt có khe hở nang quạt nhỏ, ngón tay người không thể chạm vào cánh quạt.Người sử dụng không chạm được vào bộ phận man...",5,https://tiki.vn/product-p58616785.html?spid=152495644,0,SENKO,108,5/11/2024 12:32
107982425,Nồi Cơm Điện Tử Cảm Ứng Nagakawa NAG0136 - Giảm tinh bột - Lòng niêu chống dính - 11 chức năng (1.2L - 500W) - Hàng Chính Hãng,1450000,1450000,https://salt.tikicdn.com/ts/product/14/f1/f9/b7374ee2d2c62d00e5f6e3e4be233b9c.png,"Thiết kế trẻ trung, nổi bật với chất liệu siêu bềnNồi Cơm Điện Cảm Ứng Nagakawa NAG0136 thiết kế với 2 lựa chọn màu sắc đen và trắng trẻ trung, độc đáo, nồi cơm điện NAG0136 sẽ tô điểm cho căn bếp th...",5,https://tiki.vn/product-p107982425.html?spid=160664570,0,Nagakawa,0,5/11/2024 12:32
107137543,Bếp Từ Đơn Elmich ICE-1828OL (2100W) - Hàng Chính Hãng,1790000,999000,https://salt.tikicdn.com/media/catalog/producttmp/3f/7d/da/642b8640594e23f1da2734f23e88e36a.jpg,"Thiết kế đơn giản, thanh lịchBếp Từ Elmich ICE-1828OL có bề mặt bếp làm từ kính cường lực ceramic dày dặn, chống trầy xước và hạn chế bám bẩn, dễ vệ sinh lau chùi sau mỗi lần dùng. Đặc biệt mặt kính ...",5,https://tiki.vn/product-p107137543.html?spid=107137544,44,Elmich,460,5/11/2024 12:32
92514138,"Len sợi đan móc cuộn 25gr bao gồm 50 màu , len milk cotton Hàn Quốc mềm mịn chuyên móc thú hoặc khăn mũ trẻ em",17000,17000,https://salt.tikicdn.com/ts/product/6a/ec/33/80afff85a55acd395a7572bd25fae767.jpg,"       Sợi len mềm mịn, màu sắc cực kì đẹp   CÒN SỐ CÒN HÀNG, NHỮNG MÀU KHÔNG ĐƯỢC ĐÁNH SỐ TỨC LÀ HẾT HÀNG   Dùng để đan hoặc móc khăn, áo, mũ, giày len,   - Đan kim số: 2_3mm   - Móc kim số: ...",5,https://tiki.vn/product-p92514138.html,0,OEM,0,5/11/2024 12:32
392729,Máy Ép Trái Cây Philips HR1811 (300W) - Trắng Xanh - Hàng chính hãng,1449000,959000,https://salt.tikicdn.com/ts/product/66/a3/98/3c2caa4ae41c1461374caabb2fe1fef5.jpg,"Ống ép kích thước lớnMáy Ép Trái Cây Philips HR1811 sở hữu thiết kế nhỏ gọn là lựa chọn phù hợp với các gian bếp có diện tích không quá lớn, đặc biệt phù hợp với các bạn sinh viên, nhân viên văn phòn...",5,https://tiki.vn/product-p392729.html?spid=93711,34,Philips,3510,5/11/2024 12:32
36676655,Máy cạo râu Xiaomi Enchen BlackStone  3 đầu cắt với lưỡi dao đôi - Hàng nhập khẩu,299000,195000,https://salt.tikicdn.com/ts/product/66/0d/a6/d9c15f94ff1f96450f63efd8fe304ba6.png,"Máy cạo râu Xiaomi Enchen BlackStoneTHÔNG SỐ KỸ THUẬT :Thương hiệuEnchenModelBlackStoneChất liệuABS, thép không gỉMàu sắcđenCông suất định mức5WĐiện áp định mức5VThời gian...",5,https://tiki.vn/product-p36676655.html?spid=271400825,35,Enchen,16,5/11/2024 12:32
274165500,Máy Lọc Không Khí Xiaomi Mi Air Purifier 4 Kết Nối App Điên Thoại Phù Hợp Không Gian 50 m2 - Hàng Chính Hãng,7269000,3899000,https://salt.tikicdn.com/ts/product/7f/b7/5c/b5d5ec6c6a28efd70e41462476c268ae.png,"Mua máy lọc không khí Xiaomi Mi Air Purifier 4 Xiaomi Smart Air Purifier 4 thiết kế nhỏ gọn, màu trắng trang nhã, phù hợp với nhiều không gian, lọc được bụi mịn PM2.5 với bộ lọc PET và TRUE HEPA của ...",5,https://tiki.vn/product-p274165500.html?spid=184696164,46,Xiaomi,86,5/11/2024 12:32
60710348,"Siêu sắc thuốc điện tự động ngắt Fujika K7, cống suất 450W, dung tích 3L, tự động ngắt-hàng chính hãng",224000,224000,https://salt.tikicdn.com/ts/product/63/da/6a/fe605c69d9c36975d319d5615e5ddca7.jpg,THÔNG SỐ KỸ THUẬTTên sản phẩm: Siêu thuốc tự động FujikaMã sản phẩm: FJ-K33 K7Công suất: 450WDung tích: 3LChất liệu siêu thuốc: Gốm sứChế độ ngắt tự động: CóĐèn báo: CóĐẶC ĐIỂM NỔI BẬT CỦA SI...,5,https://tiki.vn/product-p60710348.html?spid=243245061,0,FUJIKA,26,5/11/2024 12:32
168925162,Bàn ủi hơi nước cầm tay Deerma DEM-HS100 - Hàng Nhập Khẩu,690000,449000,https://salt.tikicdn.com/ts/product/84/f7/89/93af62af4a3219652499a1f6f43074eb.jpg,Bàn ủi hơi nước cầm tay Deerma DEM-HS100THÔNG SỐ KĨ THUẬTThương hiệuDeermaModelDEM-HS100Điện áp định mức220VTần số định mức50HzCông suất định mức1000WDung tích bình chứa nước...,5,https://tiki.vn/product-p168925162.html?spid=177704420,35,Deerma,64,5/11/2024 12:32
70591134,"Máy Hút Chân Không Không Kén Túi Shineye P290A, Hút Khô và Hút Ướt, Công Suất Mạnh Mẽ 220W, Tặng Kèm 10 Túi Hút Chân Không, Hàng Chính Hãng",1900000,1900000,https://salt.tikicdn.com/ts/product/b2/25/fc/edee522fa874a98755a339299a4fd1cf.jpg,"Đặc Điểm Nổi trội- Chất liệu khung ABS +PC cứng cáp, bền bỉ- Sử dụng hầu hết các loại túi hai mặt trơn trên thị trường như : Túi trơn, Túi giấy, Túi Zip Bạc, Túi Nhôm- Lực hút mạnh mẽ với công suất ...",5,https://tiki.vn/product-p70591134.html?spid=94268355,0,Shineye,398,5/11/2024 12:32
126260026,Tông Đơ Cắt Tóc Chấn Viền Cao cấp Salon và Gia Đình TH-8002,124999,124999,https://salt.tikicdn.com/ts/product/bd/ca/87/3f175ea13efa8cbae1bf515f199aadf4.png,"Ưu điểm nổi trội:- Máy dùng đơn giản , dễ sử dụng , phù hợp tạo mẫu tóc , cạo viền , tạo viền cho mọi loại tóc và mọi lứa tuổi.- Lưỡi cạo làm bằng thép không gỉ , sắc bén , bền bỉ - Vỏ tông đơ Thiế...",5,https://tiki.vn/product-p126260026.html?spid=188728737,0,OEM,80,5/11/2024 12:32
62248218,Máy Xay Đa Năng Japan New - Xay Thịt - Xay Đá - Hoa Quả - Xay Sinh Tố,103700,103700,https://salt.tikicdn.com/ts/product/f1/89/f5/1fba6d4cc4eff5963ad198aab889526a.jpg,"LƯU Ý  : MẪU MÃ CÓ THỂ THAY ĐỔI THEO TÙY ĐỢT HÀNGCHI TIẾT SẢN PHẨM:- Công suất: 350W, EMC- Điện áp: 220v- Kích thước: 7,5x11,6x25,5cm- Trọng lượng: 1,05 kg- Chất liệu: nhựa ABS-----------------...",5,https://tiki.vn/product-p62248218.html?spid=73206703,0,OEM,87,5/11/2024 12:32
158595860,Đầu Lọc Nước Tại Vòi Nhỏ Gọn Cấp Nước Sạch Và An Toàn Cho Gia Đình KONKA - Hàng Nhập Khẩu,435000,269000,https://salt.tikicdn.com/ts/product/1a/fe/de/a05105ad00db1edc67aae921f096d37f.jpg,"SẢN PHẨM PHÙ HỢP VỚI VÒI NƯỚC CÓ ÁP LỰC NƯỚC TỐI THIỂU 1.5 kg/cm2 (~ 1.5 bar ~ 29 PSI) Đầu Lọc Nước Tại Vòi Nhỏ Gọn Cấp Nước Sạch Và An Toàn Cho Gia Đình KONKA 1, THÔNG SỐ KỸ THUẬT Thương hiệu...",5,https://tiki.vn/product-p158595860.html?spid=158595862,38,KONKA,101,5/11/2024 12:32
143116407,"Máy phun sương xông tinh dầu tạo ẩm Rhino H901 dung tích 420ml, nhỏ gọn, không gây tiếng ồn, tích hợp đèn ngủ RGB nhiều màu, có chế độ tự ngắt - Hàng chính hãng",129000,103000,https://salt.tikicdn.com/ts/product/27/ee/9c/16c73b07499fa6b569421e2be8981958.jpg,"Máy phun sương xông tinh dầu tạo ẩm Rhino H901 dung tích 420ml, nhỏ gọn, không gây tiếng ồn, tích hợp đèn ngủ RGB nhiều màu, có chế độ tự ngắt - Hàng chính hãng  Máy phun sương tạo ẩm là một thiết...",5,https://tiki.vn/product-p143116407.html?spid=143116409,20,Rhino Store,341,5/11/2024 12:32
117141967,"Máy cạo râu yandou Sc-W301U không đau rát,pin sạc tiện lợi",18000,18000,https://salt.tikicdn.com/ts/product/40/bb/9c/19f6ac32e68031a8d839bda658f476a1.jpg,       Loại màu vàng Yando Sc-316U link ở sản phẩm của Shop nhé   Cách mua thêm cả máy và cả lưỡi phụ   - B1: thêm lưỡi phụ vào giỏ hàng   - B2 : thêm máy cạo râu vào giỏ hàng   - B3 : vào biể...,5,https://tiki.vn/product-p117141967.html?spid=212286712,0,OEM,98,5/11/2024 12:32
171470149,"Máy Cạo Râu Tiện Dụng Kemei 2026,Dao Cạo Râu Tích Hợp Pin 1400 mAh Công Suất 5W, Đèn Led Hiện Dung Lượng Pin, Lưỡi Cắt Titatium, Động Cơ Hạn Chế Tiếng Ồn - HÀNG CHÍNH HÃNG",682000,341000,https://salt.tikicdn.com/ts/product/b1/06/54/c3597e932e27f98150885233fa6e5a40.jpg,CAM KẾT CỦA USARMY:HÀNG CHUẨN NHƯ HÌNHHOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢP.THÔNG TIN SẢN PHẨM MÁY CẠO RÂU KEMEI 2026- Chất liệu : + ...,5,https://tiki.vn/product-p171470149.html?spid=171470150,50,Kemei,279,5/11/2024 12:32
43818387,Bếp Từ Dương Đôi Teka DS3502-P (3500W) - Hàng Chính Hãng,4899273,2490000,https://salt.tikicdn.com/ts/product/8a/27/be/3bfaee73b3614047117231d195418573.jpg,"Kiểu dáng đơn giản, sang trọngBếp Từ Dương Đôi Teka DS3502-P (3500W) có kiểu dáng đơn giản, màu đen sang trọng, là bếp từ đôi có 2 vùng nấu, nấu được nhiều món ăn cùng lúc, giúp chị em nội trợ tiết k...",5,https://tiki.vn/product-p43818387.html?spid=43818388,49,Teka,558,5/11/2024 12:32
87890602,Bếp điện từ Xiaomi Mijia DCL002CM Youth Version 2 - Hàng Nhập Khẩu,815000,786000,https://salt.tikicdn.com/ts/product/d9/57/b0/b656d5c4b33fa47a1d36b6431b44bc31.jpg,"Bếp điện từ Xiaomi Mijia DCL002CM Youth Version 2Bếp điện từ Xiaomi Mijia DCL002CM Youth Version 2 là một sản phẩm với thiết kế khá đơn giản, không cầu kỳ nhưng vẫn giữ được nét tinh tế. Thân bếp khá...",5,https://tiki.vn/product-p87890602.html?spid=87890603,4,Xiaomi,310,5/11/2024 12:32
72299914,Máy Vắt Cam Lock&Lock EJJ236 (700ml) - Hàng chính hãng,402000,402000,https://salt.tikicdn.com/ts/product/ba/74/14/91f7cc940a5637d07a723739b0c64db8.jpg,"Chất liệu bền bỉMáy Vắt Cam Lock&Lock EJJ236 được làm bằng nhựa PP, ABS bền đẹp, chắc chắn. Chất liệu nhựa nhẹ, dễ vệ sinh sau khi sử dụng. Máy có công suất 40W cho khả năng hoạt động ổn định, êm...",5,https://tiki.vn/product-p72299914.html?spid=102846353,0,LocknLock,45,5/11/2024 12:32
34281542,Quạt Đứng Toshiba F-LSA10(K)VN (50W) - Hàng Chính Hãng,1050000,890000,https://salt.tikicdn.com/ts/product/a8/ee/47/079857bdf230f2d4f33c7323291dee51.jpg,"Thiết kế đứng hiện đại và sang trọngQuạt đứng Toshiba F-LSA10(K)VN sở hữu thiết kế đứng hiện đại, kết hợp cùng gam màu đen sang trọng từ đó tạo điểm nhấn nổi bật cho không gian nội thất của mỗi gia đ...",5,https://tiki.vn/product-p34281542.html?spid=34281543,15,Toshiba,3544,5/11/2024 12:32
