id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
35367014,"Thảm Tập YoGa TPE Dày 6mm Gym miDoctor + Bao Thảm Tập Yoga + Dây Thảm Tập Yoga (Túi, Dây Giao Màu Ngẫu Nhiên)",125000,125000,https://salt.tikicdn.com/ts/product/61/00/c8/be41c53390eaec183aaa2ce4e5b6f037.jpg,Thảm Tập Yoga Chính Hãng miDoctor + Bao Thảm Tập Yoga + Dây Buộc Thảm Tập YogaSẢN PHẨM CHÍNH HÃNGLƯU Ý: Tên Tùy chọn màu thảm chính là màu ở mặt trên của thảm; mặt dưới thảm là màu ngẫu nhiên (hình ...,7,https://tiki.vn/product-p35367014.html?spid=35367032,0,miDoctor,5083,5/11/2024 13:25
146499071,"[LOẠI TỐT - HÀNG CAO CẤP] Thảm Tập Yoga 8mm, Tập Gym dộ dày 5-8mm 2 Lớp không mùi chống trơn trượt - Chính hãng dododios",99000,99000,https://salt.tikicdn.com/ts/product/f6/15/d5/c7b7dbb99564106fa80914e3c56b766d.jpg,"STORE GIAO MÀU NGẪU NHIÊN[LOẠI TỐT - HÀNG CAO CẤP] Thảm Tập Yoga 8mm, Tập Gym dộ dày 5-8mm 2 Lớp không mùi chống trơn trượt - Chính hãng dododios -   - Chất liệu: Thảm được làm bằng chất liệ...",7,https://tiki.vn/product-p146499071.html?spid=146499077,0,dododios,100,5/11/2024 13:25
257855333,"Xà Đơn Treo Tường 60-150cm Gắn Cửa Đa Năng Độ Dài Tùy Chỉnh Giúp Bạn Tập Gym, Tập Cơ Bụng, Cơ Vai, Cơ Xô treo tường gắn cửa độ dài tùy chỉnh (hàng nhập khẩu)",179000,91000,https://salt.tikicdn.com/ts/product/bf/a6/cc/91100dc5d3e98997b26d05dd7e95e96e.jpg,Tất cả sản phẩm của shop đều tự lắp ráp : có hướng dẫn + dụng cụ kèm theo. Cực kỳ dễ dàng lắp ráp dành 15 - 30 phút để hoàn thiện sản phẩm. Có đính kèm link hướng dẫn hoặc tham khảo youtube=&#...,7,https://tiki.vn/product-p257855333.html?spid=4675865,49,BG,836,5/11/2024 13:25
115089269,"VÒNG LẮC EO THÔNG MINH HULA HOOP - Giảm mỡ bụng, điều hòa nhịp tim, massage, giảm béo",185000,185000,https://salt.tikicdn.com/ts/product/47/b6/21/9fa66cec31eaf955766c9e4e00e1a34b.jpg,"VÒNG LẮC EO THÔNG MINH HULA HOOP THẾ HỆ MỚI - Giảm mỡ bụng, điều hòa nhịp tim, massage cơ bụng, tiện lợi sử dụng ! [ BH Chính hãng ] Làm VĂN PHÒNG cả ngày mà chị em vẫn GIẢM MỠ BỤNG ầm ầm nhờ phươn...",7,https://tiki.vn/product-p115089269.html?spid=192019875,0,OEM,29,5/11/2024 13:25
16719308,"Quần Bơi Nam Thiết Kế Vảy Cá Mập Yesure Chống Thấm Nước , Nhanh Khô  Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp ",201000,129000,https://salt.tikicdn.com/ts/product/e8/ca/6c/f498653337ae439dfb3a39cae1479567.jpg," Thiết kế tối ưu theo công nghệ mới nhất dạng vảy cá giúp nước thoát dễ dành , nhanh chóng khô thoáng .Form rất gọn , bó sát giúp tạo cảm giác thoải mái khi bơi hoặc hoạt động trên bờ Bộ sản phẩm g...",7,https://tiki.vn/product-p16719308.html?spid=16719313,36,YESURE,854,5/11/2024 13:25
56640430,Trụ gập bụng Giảm Mỡ Bụng Dụng cụ tập eo - Giao màu ngẫu nhiên,63000,63000,https://salt.tikicdn.com/ts/product/ce/a7/91/4a6f30ce7704daf340c0c595da1c7d1f.jpg,"Rèn luyện thể dục thể thao mỗi ngày là cách hiệu quả để nâng cao sức khỏe và giữ được vóc dáng cân đối thon gọn, hạn chế bệnh tật. Hơn thế nữa, việc luyện tập thể dục còn giúp thư giãn, giải tỏa căng ...",7,https://tiki.vn/product-p56640430.html?spid=71334933,0,OEM,129,5/11/2024 13:25
52508450,Quần tập Yoga Gym dài nâng mông có 2 túi bên hông cho nữ Thiết kế cao cấp Hibi Sports Mã QD307,270000,270000,https://salt.tikicdn.com/ts/product/0a/53/0d/8d393379861665ba17dd6d1068ca1350.jpg,Quần tập Yoga Gym dài nâng mông 2 túi bên hông cho nữ Hibi Sports Mã QD307 được thiết kế đường cong lượn phía sau mông giúp tôn lên vòng 3Dù là đi tập hay đi chơi thì chiếc Quần tập Yoga Gym dài nâng...,7,https://tiki.vn/product-p52508450.html?spid=263083512,0,Hibi Sports,193,5/11/2024 13:25
135462577,Dụng Cụ Gỡ Lưỡi Câu Cá Cao Cấp Chuyên Dụng DCC10,26600,26600,https://salt.tikicdn.com/ts/product/1e/b2/22/b5f83699465585b87ef95f2d4b14eba7.jpg,"       Đồ Câu Hậu Anh   Chuyên cung cấp phân phối đồ câu ngư cụ, dụng cụ đánh bắt thủy sản.   Với mong muốn đem đến khách hàng những sản phẩm tốt nhất, giá rẻ nhất.   T...",7,https://tiki.vn/product-p135462577.html?spid=197861762,0,OEM,2,5/11/2024 13:25
181786149,TÚI BỌC BALO CHỐNG NƯỚC MƯA DUNG TÍCH 45 LÍT,33000,33000,https://salt.tikicdn.com/ts/product/db/ff/72/602b4ff49057e41600b9a0957a82d7b9.jpg,"       TÚI CHỐNG NƯỚC BỌC BALO   Túi chống nước chống mưa   - Tác dụng: chống nước. Sử dụng trùm balo bộ đội khi trời mưa, vượt sông. Thuận tiện khi sử dụng để bọc kín đồ & di chuyển bằng xe...",7,https://tiki.vn/product-p181786149.html?spid=186753110,0,OEM,83,5/11/2024 13:25
172977285,Trùm Balo Bọc Balo Đi Mưa Chống mưa CHỐNG NƯỚC,25000,25000,https://salt.tikicdn.com/ts/product/af/54/e2/f7ba4a4acffc079992f7212e3409a1d7.jpg,       Siêu bền sử dụng đảm bảo balo hỏng trước mà áo mư vẫn dùng được   Phía trong có dây chun co giãn ôm balo   Vải bạt siêu nhẹ siêu dai và không thấm nước   Thoải mái yên tâm khi đi mư   N...,7,https://tiki.vn/product-p172977285.html?spid=172977291,0,OEM,187,5/11/2024 13:25
135463845,Ngọn Cần Câu Tay 5H 6H 8H Ngọn Cần Câu Tay Carbon Siêu Rẻ CC7,55000,55000,https://salt.tikicdn.com/ts/product/1d/ab/69/8667ca272baabb1b1b8944d3eb2cb5d8.jpg,"       Đồ Câu Hậu Anh   Chuyên cung cấp phân phối đồ câu ngư cụ, dụng cụ đánh bắt thủy sản.   Với mong muốn đem đến khách hàng những sản phẩm tốt nhất, giá rẻ nhất.   T...",7,https://tiki.vn/product-p135463845.html?spid=135463868,0,OEM,61,5/11/2024 13:25
151506141,Túi lưới đựng bóng AOLIKES A-TB002,69000,39000,https://salt.tikicdn.com/ts/product/e3/12/5d/f04bdadccf52b0b9dffb7834be77490f.jpg,"Túi lưới đựng bóng AOLIKES A-TB002Túi lưới đựng bóng AOLIKES A-TB002 sử dụng cho các môn: bóng đá, bóng rổ, bóng chuyềnThông số kỹ thuật:- Thương hiệu: AOLIKES- Chất liệu: Polyester- Chiều dài khoả...",7,https://tiki.vn/product-p151506141.html?spid=151506143,43,Aolikes,157,5/11/2024 13:25
130743716,"Quả bóng đá ngoại hạng Anh 2020-2021 - Banh bóng đá da số 5 - Tặng bơm, túi rút, kim bơm và túi lưới",215000,128000,https://salt.tikicdn.com/ts/product/58/2e/ae/34affa211d9b9f2c2fe11f3160568797.jpg,*******************************************************Lưu ý: + Dòng sản phẩm phù hợp với đối tượng thiếu niên hoặc dành cho đá tập tại nhà.+ Bóng đá tại Fshop được bảo hành mọi lỗi sản xuất trong vòn...,7,https://tiki.vn/product-p130743716.html?spid=130743718,40,Bách Hiền,136,5/11/2024 13:25
146385324,"Tạ tay nữ 1kg lõi gang đặc bọc cao su tập gym yoga chống trơn trượt, xước sàn( màu ngẫu nhiên)",95000,55000,https://salt.tikicdn.com/ts/product/c1/5b/ed/f24e6374797d4445d8121e53ab6daef1.jpeg,"Tạ tay nữ bọc cao su 1kg tập Gym Đây là loại tạ tay cao su cao cấp, bên trong được đúc bằng thép nguyên khối chống gỉ sét. - Phần bọc cao su giúp tăng độ bền, bảo vệ sàn tập và giảm thiểu tiếng ồn k...",7,https://tiki.vn/product-p146385324.html?spid=146385325,42,OEM,155,5/11/2024 13:25
168467782,Viên Muối Điện Giải GU Roctane Electrolyte Capsules - (50 viên/Hũ),330000,330000,https://salt.tikicdn.com/ts/product/86/a8/f8/43e857a5d70fa45255b651ce52943b49.jpg,"Vì sao bạn cần bổ sung chất điện giải từ viên uống GU Roctane Electrolyte?Khi bạn tham gia các hoạt động thể lực với cường độ cao và kéo dài, đặc biệt trong điều kiện môi trường xung quanh nóng và ẩm...",7,https://tiki.vn/product-p168467782.html?spid=168467783,0,GU Energy,55,5/11/2024 13:25
37989729,Bộ 2 Vợt Bóng Bàn Chính Hãng Amalife + Túi Đựng Vợt Bóng Bàn + 3 Bóng,175000,175000,https://salt.tikicdn.com/ts/product/aa/13/59/a8e096a8cdf786bac383745d11ecca44.jpg,"Combo 2 Vợt Bóng Bàn + 3 Quả Bóng Bàn Chính Hãng Amalife  Bóng bàn là môn thể thao rất quen thuộc với người Việt. Tập bóng bàn giúp rèn luyện phản xạ linh hoạt, nâng cao độ tinh anh của mắt, tốc...",7,https://tiki.vn/product-p37989729.html?spid=37989731,0,Amalife,272,5/11/2024 13:25
28050767,Đồ Chơi Bóng Rổ Trẻ Em Cho Bé Trụ Sắt Kèm 2 Bóng - Chính Hãng Amalife,255000,255000,https://salt.tikicdn.com/ts/product/85/c3/aa/ef7857b9c9a555778087bf23612803d2.jpg,Đồ Chơi Bóng Rổ Trẻ Em - Chính Hãng AmalifeChất liệu an toàn và đảm bảo chất lượng nghiêm ngặtGiới Thiệu Sản Phẩm:- Chiều cao của bé luôn được các bậc phụ huynh quan tâm và lo lắng- Ngoài các yếu ...,7,https://tiki.vn/product-p28050767.html?spid=28050768,0,Amalife,649,5/11/2024 13:25
96362741,"Viên uống tăng cường sức bền Endurance BCAA Hammer Nutrition - Tổng hợp Protein, kéo dài thời gian tập luyện, chạy bộ",1500000,1350000,https://salt.tikicdn.com/ts/product/c2/54/fd/1b5c08c5829117f2b09ad9940edf1307.jpg,THÔNG TIN SẢN PHẨM:- Tên sản phẩm: Viên uống tăng cường sức bền Endurance BCAA+ Hammer Nutrition- Thương hiệu: Hammer Nutrition.- Nguồn gốc xuất xứ: Mỹ- Đơn vị tính: hũ- Phân loại: hũ 120 viên và ...,7,https://tiki.vn/product-p96362741.html?spid=96362745,10,Hammer Nutrition,51,5/11/2024 13:25
127597034,"[Loại Tốt – Lõi Thép] Dây nhảy thể dục có thể điều chỉnh dây, Dây nhảy lõi thép, không bị rối dùng để tập thể dục độ dài 2.9m, hỗ trợ giảm cân – Chính hãng miDoctor",29000,29000,https://salt.tikicdn.com/ts/product/61/7d/f0/0aab1af2f35440f9e5e77a59bdf70b33.jpg,"  Nhảy dây là bài tập thể dục đơn giản và dễ thực hiện nên nhiều người cho rằng, bộ môn này chỉ hợp với nữ giới và không có nhiều lợi ích. Tuy nhiên, tập thể dục cùng đem đến cho người tập nhiều ...",7,https://tiki.vn/product-p127597034.html?spid=127597036,0,miDoctor,289,5/11/2024 13:25
13787289,Băng Quấn Cổ Tay Đàn Hồi Hỗ Trợ Khớp Cổ Tay Khi Chơi Thể Thao Sports Bandage AOLIKES YE-1535,26000,26000,https://salt.tikicdn.com/ts/product/d2/06/a9/a9fa5960e72b1ba866ad272edb705227.jpg,Băng Quấn Cổ Tay Đàn Hồi Hỗ Trợ Khớp Cổ Tay Khi Chơi Thể Thao Sports Bandage AOLIKES YE-1535Băng Quấn Cổ Tay Đàn Hồi Hỗ Trợ Khớp Cổ Tay Khi Chơi Thể Thao Sports Bandage AOLIKES YE-1535 là phụ kiện ho...,7,https://tiki.vn/product-p13787289.html?spid=54596191,0,AOLIKES,350,5/11/2024 13:25
181567050,"Khăn đa năng mùa hè thông thoáng mồ hôi HATSU GLJ, khăn trùm mặt che nắng đi phượt cao cấp chống Tta UV vải thoáng khí, mau khô, dễ mặc cho Nam Và Nữ dành cho phượt thủ ",149000,149000,https://salt.tikicdn.com/ts/product/cf/e6/77/1593f773346d95bc8b078c324f170f89.JPG,"Khăn Trùm Đầu Mùa Hè Thông Thoáng Mồ Hôi HATSU GLJ, Khăn Trùm Mặt Che Nắng Đi Phượt Đa Năng Cao Cấp Chống Tia UV Vải Thoáng Khí, Mau Khô, Dễ Mặc Cho Nam Và Nữ Dành Cho Phượt Thủ - ĐenChất liệu : Sợi ...",7,https://tiki.vn/product-p181567050.html?spid=220672410,0,Hatsu,23,5/11/2024 13:25
21030046,Găng Tay Boxing Trẻ Em Chính Hãng miDoctor - Găng Tay Đấm Bốc,99000,99000,https://salt.tikicdn.com/ts/product/16/ea/61/245eb8d93d5800328ee04552c5e20336.jpg,"Găng Tay Boxing Trẻ Em Chính Hãng miDoctor Găng Tay Boxing Trẻ Em Chính Hãng miDoctor cao cấp dầy dặn, đấm rất êm, bảo vệ bàn tay và cổ tay Trẻ khỏi chấn thương khi tập luyện ở cường độ cao, giúp...",7,https://tiki.vn/product-p21030046.html?spid=21126751,0,miDoctor,471,5/11/2024 13:25
68726892,BỘ ĐÔI TẠ NẶNG  20KG TẠ  MIẾNG NHỰA ĐEN CAO CẤP ĐA NĂNG ,918000,459000,https://salt.tikicdn.com/ts/product/f1/43/b4/cccc40150d073f535f4c7a752bb8c8a2.JPG,"Bộ tạ miếng nhựa đen 20kg gồm:- Thanh nối- Tạ miếng nhựa 20 kg : 2kg - 4 miếng; 1,5kg - 4 miếng & 1,25kg - 4 miếngTạ tay hay tạ tay đơn là dòng sản phẩm phổ biến hiện nay và được rất nhiều ngư...",7,https://tiki.vn/product-p68726892.html?spid=68726893,50,TP Tiến Phát SMART,700,5/11/2024 13:25
56868245,Xe đạp tập thể dục tại nhà - xe đạp chạy tại nhà,2570000,1799000,https://salt.tikicdn.com/ts/product/5a/14/40/47889b661c423846bc264fce11088ee4.jpg,"Xe đạp tập thể dục Tập Gym Tại Nhà Spin Bike G006 là mẫu xe đạp tập thể dục vận động toàn thân tập luyện tại nhà. Xe có thể tập luyện đứng đạp để cải thiện vóc dáng, đốt cháy calo. Có thẻ tập ngồi đạp...",7,https://tiki.vn/product-p56868245.html?spid=195201502,30,OEM,14,5/11/2024 13:25
21731611,[QUÀ TẶNG] Sữa tăng cơ Wheylabs Pro Standard Whey Protein hũ 5lbs (2.2kg) ( 73 lần dùng),1450000,1450000,https://salt.tikicdn.com/ts/product/7c/6a/78/3b0219c8270cb543bea492884b8d2ef6.png,CHƯƠNG TRÌNH KHUYẾN MÃI SIÊU HẤP DẪN!!!>>> MUA 1 WHEYLABS PRO STANDARD WHEY PROTEIN -  TẶNG KÈM 1 HŨ BCAA WHEYLABS 30 LẦN DÙNG <<< -------------------ĐIỂM NỔI BẬT CỦA SẢN PHẨM - WH...,7,https://tiki.vn/product-p21731611.html?spid=271730331,0,WheyLabs,319,5/11/2024 13:25
113912890,"Bạt Cắm Trại, lều chữ A,tấm trải đi phượt,bạt che xe ô tô, tăng mái che lều, che võng dựng lều dã ngoại, che mưa rằn ri",99000,99000,https://salt.tikicdn.com/ts/product/0b/f5/be/dfcb74bbf5e19f47b89f9ebe38397dcc.jpg,"Kích thước rộng 1,8m, dài khoảng 3m2: thoải mái khi dùng để che mưa cho các võng.Kích thước rộng 1,8m, dài khoảng 3m2: thoải mái khi dùng để che mưa cho các võng. - Ở các cạnh bên và ở giữa có đai ...",7,https://tiki.vn/product-p113912890.html?spid=113912896,0,OEM,342,5/11/2024 13:25
135462170,Hộp Phụ Kiện Câu Cá Phụ Kiện Dây Trục Câu Đài Câu Đơn HPK11,35000,35000,https://salt.tikicdn.com/ts/product/e1/1b/1f/0ab12783910569a6a1427da07e537cce.jpg,"       Đồ Câu Hậu Anh   Chuyên cung cấp phân phối đồ câu ngư cụ, dụng cụ đánh bắt thủy sản.   Với mong muốn đem đến khách hàng những sản phẩm tốt nhất, giá rẻ nhất.   T...",7,https://tiki.vn/product-p135462170.html?spid=135462189,0,OEM,81,5/11/2024 13:25
3729941,"Quả bóng đá Động Lực Cơ bắp UCV 3.05 số 5 (Tiêu chuẩn thi đấu, Kèm kim bơm và lưới đựng bóng).",308000,308000,https://salt.tikicdn.com/ts/product/66/f4/ea/22db8ed2bc40cfd197eb675cb2e3b1d8.jpg,"Quả bóng đá UCV 3.05 số 5 của Động Lực với đường may sắc nét, độ nảy chuẩn, bền và thi đấu trên mọi mặt sân. Bóng đá chính hãng tốt để thi đấu và tập luyện.Bóng đá UCV 3.05 số 5được làm từ chất PU –...",7,https://tiki.vn/product-p3729941.html?spid=48637596,0,Động Lực,271,5/11/2024 13:25
117058199,"Dây Đai Tập Yoga Sợi Cotton, Dây Kéo Tập Yoga - YOGA QG, Hỗ Trợ Kéo Giãn Chân Tay, Uốn Người Tập Yoga, Giúp Bạn Có Một Cơ Thể Dẻo Dai",45000,45000,https://salt.tikicdn.com/ts/product/31/91/86/d5e04b9d80569f31bed7e9bb408f9a45.jpg,"DÂY ĐAI TẬP YOGA SỢI COTTONCuộc sống bận rộn, những căng thẳng, lo toan dần làm con người ít quan tâm đến sức khỏe cho bản thân. Để tìm kiếm sự thảnh thơi, bình an cho tâm hồn, yoga dần đi vào cuộc s...",7,https://tiki.vn/product-p117058199.html?spid=117058200,0,YOGA QG,274,5/11/2024 13:25
53209010,Dụng Cụ Tập Cổ Tay - Hỗ trợ cổ tay ,100000,100000,https://salt.tikicdn.com/ts/product/a6/f9/ce/db3cefafe7cf260d87c5ac5f910c9cfb.jpg,"Chất liệu: thép lò xo, nhựa ABSKích Thước : 27,5*15*3,2 (cm)Trọng lượng : 400 grSản phẩm chuyên sử dụng cho cổ và khuỷu tayDụng cụ tập bắp cổ tay được thiết kế nhỏ gọn, dễ dàng mang theo để luyện ...",7,https://tiki.vn/product-p53209010.html?spid=53209011,0,OEM,65,5/11/2024 13:25
129031093,Băng Bảo Vệ Đầu Gối Cao Cấp Khi Chơi Thể Thao - Dùng Trong Tập Gym - Chạy Bộ - Đạp Xe - Hàng Chính Hãng Dành Cho Nam và Nữ,42000,42000,https://salt.tikicdn.com/ts/product/91/a2/57/f4639a6cdc55d73254f4a67c44ec39ab.jpg,"Băng Bảo Vệ Đầu Gối Cao Cấp Khi Chơi Thể Thao1. MÔ TẢ SẢN PHẨMBạn là người thích chơi thể thao nhưng thường xuyên gặp phải chấn thương ở đầu gối: trầy xước, lệch khớp , khiến đầu gối của bạn như một b...",7,https://tiki.vn/product-p129031093.html?spid=129031110,0,OEM,366,5/11/2024 13:25
55021326,"Bộ giáp bảo hộ tay chân dùng trượt patin , bảo hộ xe đạp , trượt ván gồm 3 món, bảo hộ tay, gối và khuỷu tay chuyên nghiệp thích hợp cân nặng từ 10 - 90 kg ",215000,139000,https://salt.tikicdn.com/ts/product/1b/79/31/6a5f1fe9b4c55d0aadaee5b2a9bbaeae.jpg,Thành phần cấu tạo:Chất liệu lưới và xốp thoáng khíMiếng đệm bền cho đầu gối và khuỷu tay và eoĐệm mềm ở mặt trongDây đeo velcro để điều chỉnh kích thướcThích hợp cho mọi hoạt động ngoài trờiNộ...,7,https://tiki.vn/product-p55021326.html?spid=55021380,35,CLEACCO,582,5/11/2024 13:25
193646255,"[Chính hãng] OstroVit STANDARD WPC80.eu (2.270g) Whey Protein Tiêu Chuẩn Châu Âu, 75 Lần dùng",1250000,1250000,https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png,"️GIỚI THIỆU VỀ STANDARD WPCOstroVit STANDARD WPC.EU là whey protein cô đặc chất lượng cao nhất chứa 80% protein. Thực phẩm chức năng này phù hợp với mọi vận động viên, bất kể bộ môn thể thao nào. Nó ...",7,https://tiki.vn/product-p193646255.html,0,OstroVit,0,5/11/2024 13:25
191282295,Bộ tạ đeo chân Zasami - 2kg/4kg/1 đôi - Tập kháng lực nâng cao sức khoẻ nhỏ gọn tiện lợi tại nhà,675000,450000,https://salt.tikicdn.com/ts/product/f9/47/84/9c75659739b1f368b9700bd5487f2cc8.jpg," được sử dụng rèn luyện sức khỏe tăng độ dẻo dai cho đôi chân, tăng cao sức chịu đựng, tập tạ quấn chân tạo cho bạn cảm giác như đang neo núi. Tập luyện với tạ đeo chân thương xuyên còn giúp bạn cải t...",7,https://tiki.vn/product-p191282295.html?spid=191282299,33,Zasami,99,5/11/2024 13:25
104639197,Gậy Bóng Chày Cải Tiến 2.0 Dài 81Cm – Thon Hơn – Nhẹ Hơn – Cứng Hơn – Chọn Màu - Kèm Túi Đựng Gậy Bóng Chày Chuyên Dụng Chính Hãng miDoctor,109000,109000,https://salt.tikicdn.com/ts/product/24/1a/ce/33a73858b85a79476d09e17f519ab165.png,Gậy Bóng Chày Cải Tiến 2.0 Dài 81Cm Cứng Hơn – Thon và Nhẹ Hơn – Chọn Màu - Kèm Túi Đựng Gậy Bóng Chày Chuyên Dụng Chính Hãng miDoctorMÔ TẢ CHI TIẾT SẢN PHẨM - Gậy Bóng Chày 2.0 chính hãng miDoctor:...,7,https://tiki.vn/product-p104639197.html?spid=104639206,0,miDoctor,314,5/11/2024 13:25
108409741,Bình nước thể thao có ống hút dây đeo tiện lợi 600ml/1000ml/1500ml/2000ml nhiều màu sắc,86000,43000,https://salt.tikicdn.com/ts/product/fc/42/bf/369601b1899dd9fb35f8d3ede8fe52a1.jpg,Tên sản phẩm : Bình đựng nước thể thao năng động nhiều màu sắc*Ưu điểm:- Bình đựng nước dung tích bình có thể lên đến tận 2L nước!!! Em đảm bảo mọi người không đầu tư thừa đâu vì việc uống nhiều nướ...,7,https://tiki.vn/product-p108409741.html?spid=108409743,50,OEM,70,5/11/2024 13:25
21042939,"Vỏ Bao Cát Đấm Bốc 3 Lớp Cao Cấp – Vỏ Bao Cát Boxing Chính Hãng miDoctor, Trụ Đấm Bốc Treo",339000,339000,https://salt.tikicdn.com/ts/product/d8/5c/f5/5acaf90ae3aa35c4f542e5bfa2049b7b.png,Vỏ Bao Đấm Boxing 3 Lớp Cao Cấp - Mua 1 tặng 7– Vỏ Bao Đấm Bốc Chính Hãng miDoctorVỏ Bao Đấm Boxing 3 Lớp Cao Cấp – lớp ngoài cùng là vải Oxford chuyên dụng cho bao đấm treo – giữa là 1 lớp đệm mút...,7,https://tiki.vn/product-p21042939.html?spid=21042940,0,miDoctor,804,5/11/2024 13:25
37897909,"Gạch Tập Yoga, Gối Tập Yoga miDoctor ",47000,47000,https://salt.tikicdn.com/ts/product/9e/52/14/ebdedca135591395cfbeefd5f3e788ae.png,Gạch Tập Yoga Cao Cấp miDoctor Chính Hãng Thương Hiệu Thể Thao miDoctor    Kích thước tiêu chuẩn 23x15x8cm (±1cm)       SỬ DỤNG GẠCH TẬP YOGA CHÍNH HÃNG ĐỂ ĐẢM BẢO CHẤT LƯỢNG B...,7,https://tiki.vn/product-p37897909.html?spid=37897911,0,miDoctor,1513,5/11/2024 13:25
11763808,"Kính Bơi Cận (CÓ THỂ LỆCH ĐỘ), Chống TRẦY, Chống UV, Chống Hấp Hơi",123000,123000,https://salt.tikicdn.com/ts/product/80/2b/9e/1ad8a2d2bf662897861c5c0622fdfffd.jpg,"   Bạn là một người yêu thể thao nhất là các môn thể thao dưới nước? Bơi lội là môn thể thao yêu thích của bạn? Với kính bơi cận Legaxi, bạn hoàn toàn có thể thoải mái và thư giãn hoàn toàn với bơi...",7,https://tiki.vn/product-p11763808.html?spid=11763810,0,Legaxi,1206,5/11/2024 13:25
272461062,Sữa tăng cơ Rule 1 Whey Blend 9.9lb - 132-133 servings tặng bình lắc Rule 1 Shaker,2200000,2200000,https://salt.tikicdn.com/ts/product/a3/3c/55/5c23bf8c04cdc2f42119de419f46f24f.jpg,"Công thức 100% Whey Protein!Hỗn hợp 3 loại whey của chúng tôi cung cấp sự pha trộn hoàn hảo của chất lượng dinh dưỡng, hương vị tuyệt vời và tiết kiệm cho bạn. 100% Whey Protein từ whey cô đặc, isola...",7,https://tiki.vn/product-p272461062.html?spid=274031908,0,Rule 1,241,5/11/2024 13:25
165844594,Bình lắc Shaker pha sữa cho người tập GYM hiệu APPLIED NUTRITION - Bình nước thể thao Shaker 400 ml,135000,70000,https://salt.tikicdn.com/ts/product/d0/d1/ae/1c5031c7d6cff31aa0cb63abd401e908.jpg,"- Thiết kế có sẵn tay cầm tiện lợi cho mang đi.- Bình có dung tích lớn - tối đa lên đến 500-600ml, tiện lợi giá cả phải chăng lại vô cùng chất lượng.- Dùng đựng nước, whey, sữa, đựng đồ uống tiện lợi....",7,https://tiki.vn/product-p165844594.html?spid=184985832,48,Applied Nutrition,187,5/11/2024 13:25
190511840,"Ghế Câu Cá Gấp Gọn Lá Phong Ghế Gấp Inox, Ghế Xếp Giã Ngoại Giá Rẻ KK30",125000,125000,https://salt.tikicdn.com/ts/product/68/c5/98/b1bcc650b855173944bf2db0cbcc773d.jpg,"Đồ Câu Hậu AnhChuyên cung cấp phân phối đồ câu ngư cụ, dụng cụ đánh bắt thủy sản.Với mong muốn đem đến khách hàng những sản phẩm tốt nhất, giá rẻ nhất.Trải nghiệm mua hàng ...",7,https://tiki.vn/product-p190511840.html?spid=190511842,0,OEM,166,5/11/2024 13:25
35133837,"Thực phẩm bố sung Rule 1 Essential Amino 9, 345g - 30 servings",550000,550000,https://salt.tikicdn.com/ts/product/3b/ed/23/98ada7db4a7cf4ee22114c2783d85818.png,"HỖ TRỢ CƠ BẮP PHỤC HỒI VÀ BỔ SUNG CHẤT ĐIỆN GIẢI*Khi bạn muốn xây dựng cơ bắp và duy trì khối cơ nạc, các amino acid là thực sự cần thiết. Các nhóm amino acid này cơ thể bạn không thể tự tổng hợp, ch...",7,https://tiki.vn/product-p35133837.html?spid=37944004,0,Rule 1,52,5/11/2024 13:25
87380660,"Con Lăn Foam Roller Massage Gai 33cm - Ống Lăn Dãn Cơ Tập Gym, Yoga, Thể Hình miDoctor",200000,115000,https://salt.tikicdn.com/ts/product/3a/8e/57/76ce987ef2034e93e2a2719a7884dc8d.jpg,"Con Lăn Foam Roller Massage Gai 33cm Ống Lăn Dãn Cơ Tập Gym, Yoga, Thể Hình            Ưu điểm nổi trội của Con Lăn Foam Roller Massage Gai 33cm:1. Chất liệu xốp nén cao cấp EVA siêu bền, lớp mặt...",7,https://tiki.vn/product-p87380660.html?spid=87380662,43,miDoctor,282,5/11/2024 13:25
102262521,Phao bơi chống lật cho bé từ 1 tuổi đến 5 tuổi,346020,319000,https://salt.tikicdn.com/ts/product/18/7f/85/ba45dc5b5c713d9881214b0b54e4b461.jpg,"Phao bơi chống lật cho bé từ 1 tuổi đến 5 tuổiĐặc điểm nổi bật:Phao bơi chống lật cho bé của chúng tôi cung cấp tư thế bơi lý tưởng cho bé, để bé dễ dàng tập đạp và bơi ở tư thế nằm ngang (tha...",7,https://tiki.vn/product-p102262521.html?spid=102262523,8,OEM,81,5/11/2024 13:25
225947080,"Túi Chiết Mỹ Phẩm Dễ Thương Hình Trái Cây Mini Tiện Lợi Đi Du Lịch, Đi Bơi 30ml Pinkaha",16000,16000,https://salt.tikicdn.com/ts/product/05/2f/fe/d4761eb6c0aff51ada632879b28c6de2.jpg,"Kính chào Quý khách!!!Cảm ơn quý khách đã ghé thăm Shop.------------------------------------------------------------------ CAM KẾT CHẤT LƯỢNG 100%️ TƯ VẤN NHIỆT TÌNH, VUI VẺ️ ĐỔI TRẢ TRONG VÒNG 7 ...",7,https://tiki.vn/product-p225947080.html?spid=181247558,0,OEM,66,5/11/2024 13:25
