id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
128584341,Ổ cắm đa năng USB Rạng Đông dài 3m Model: OC02.USB 3C/3M/10A,220500,220500,https://salt.tikicdn.com/ts/product/55/fd/4f/a7850864be3c2b1fc2d3ba46d3e71cad.jpg,Ổ cắm đa năng USB 3mModel: OC02.USB 3C/3M/10ADải điện áp hoạt động:(150-250)V/50HzDòng điện ổ cắm tối đa:10ACông suất ổ cắm tối đa:2500WĐiện áp danh định sạc USB:5VDải nhiệt độ ...,3,https://tiki.vn/product-p128584341.html?spid=136465276,0,5/4/2024 0:06
72049662,"Combo 6 Túi Giặt Lưới Bảo Vệ Quần Áo, túi lưới mịn polyester bảo quản quần áo",160000,160000,https://salt.tikicdn.com/ts/product/ff/26/6e/1f63c24c3b53be7df416c405fcf44d3b.jpg,"Túi giặt lưới dày dặn có nhiều ứng dụng cho đời sống hàng ngàyBảo vệ quần áo khỏi các tác động mạnh từ máy giặt, đặc biệt là máy cửa trên.Túi cũng giúp gom nhiều loại đồ phụ kiện nhỏ lại giặt chung 1 ...",3,https://tiki.vn/product-p72049662.html?spid=72049666,0,5/4/2024 0:06
146432055,Túi Chân Không Tự Hút Đựng Chăn Mền Quần Áo Không Cần Dụng Cụ Hút,42000,42000,https://salt.tikicdn.com/ts/product/3a/b8/a3/74e16cf29ce7b35252e25387d0a23827.jpg,"Túi Chân Không Tự Hút Đựng Chăn Mền Quần Áo Không Cần Dụng Cụ HútSử dụng túi đựng chân không tự hút giúp bảo quản đồ dùng khỏi bụi bặm, hư hỏng hay nấm mốBên cạnh đó, túi ép chặt đồ bên trong, giúp t...",3,https://tiki.vn/product-p146432055.html?spid=146432065,0,5/4/2024 0:06
19929974,Bộ 4 Ống Hút Thủy Tinh Chịu Nhiệt (2 Cong + 2 Thẳng) + 2 Cọ Rửa + 1 Túi Vải,69000,69000,https://salt.tikicdn.com/ts/product/f1/74/dc/e2bd605667e03145cd6603974d401ab3.jpg,"Ngoài ống hút inox304 thì Ống hút thủy tinh là một lựa chọn rất tuyệt để thay thế cho ống hút nhựa dùng một lần. Loại thủy tinh sử dụng làm ống hút trong veo, rất tinh tế, có giá trị thẩm mỹ cao. Bên ...",3,https://tiki.vn/product-p19929974.html?spid=19929982,0,5/4/2024 0:06
52238726,Mùng Chụp Tự Bung Cao Cấp Siêu Dày - thương hiệu A - Màu Xanh Da Trời  + Tặng kèm túi thơm thảo dược,215000,155000,https://salt.tikicdn.com/ts/product/87/84/bb/a1cc87d306312fda3767aa8104396313.jpg,"Mùng Chụp Tự Bung Cao Cấp Siêu Dày Loại 1 (KT: 1m6x2m/ 1m8x2m) - Màu Xanh Da Trời + Tặng kèm túi thơm thảo dượcThương hiệu: A""Muỗi là “kẻ thù”, là trung gian truyền nhiễm và gây nên nhiều loại bệnh ...",3,https://tiki.vn/product-p52238726.html?spid=52238730,28,5/4/2024 0:06
116048764,Kệ sách tổ ong vân gỗ dễ dàng kết hợp với bàn làm việc chính hãng IGA - GP100,130000,122000,https://salt.tikicdn.com/ts/product/4d/07/ef/bd5dca49718a594a6633b3f749657349.jpg,"Kệ Sách Tổ Ong Đa Tầng GP100 IGA không chỉ tạo lên một không gian lưu trữ có điểm nhấn ấn tượng, mà còn là sự quyện hòa giữa tính thẩm mỹ cũng như công năng tiện dụng nhằm mang lại một sắc th...",3,https://tiki.vn/product-p116048764.html?spid=116048766,6,5/4/2024 0:06
89992214,Kệ Góc Nhà Tắm INOX 304 dán tường gạch men siêu chắc,125000,69000,https://salt.tikicdn.com/ts/product/b3/a6/70/81452cb1a95e768209a9a0a2d491f4df.jpg,"Kệ Góc Dán Tường INOX 304Chất liệu: INOX 304  Trọng lượng sản phẩm: 500gĐựng các vật dụng và phụ kiện trong phòng tắm, nhà bếp cực kỳ tiện dụngCó thể treo tường để tiết kiệm không gian sử dụngCó...",3,https://tiki.vn/product-p89992214.html?spid=89992215,45,5/4/2024 0:06
70083074,"Ghế xếp thư giãn SUMIKA 199 - có lăn tay massage, khung vuông cao cấp, tải trọng 300kg",1580000,1190000,https://salt.tikicdn.com/ts/product/4e/63/06/35fd3a7c73ae3f8ec009da0afa44c932.jpg,"Ghế xếp thư giãn Sumika 199 với nhiều ưu điểm nổi trội của một chiếc ghế xếp hiện đại, thiết kế sang trọng và tiện dụng. Sản phẩm được làm từ chất liệu cao cấp, không chỉ an toàn với mọi đối tượng sử ...",3,https://tiki.vn/product-p70083074.html?spid=70083075,25,5/4/2024 0:06
59259444,Mùng chụp tự bung cao cấp FUNU - Màn chống muỗi thông minh - Hàng chính hãng (Sản xuất tại Việt Nam),155000,147250,https://salt.tikicdn.com/ts/product/d3/de/8a/6280c3f0f9a1d47c0ddca25a31a61e06.jpg,"Video Chi tiết sản phẩmMùng Chụp, Màn Chụp Tự Bung Không Đáy Chống Muỗi Cao Cấp Thương Hiệu FUNU - Hàng Chính Hãng FUNU (Sản Xuất 100% Tại Việt Nam).Vải tuyn mềm, mịn, bền chắc đảm bảo chất lượn...",3,https://tiki.vn/product-p59259444.html?spid=68080782,5,5/4/2024 0:06
97924113,Đồng Hồ Báo Thức Dạ Quang Deli - Khung Thép Không Gỉ - 9024,304200,169000,https://salt.tikicdn.com/ts/product/b3/8f/e3/3b662683e3ccf20d78ce89599823819b.png,"Đồng hồ - 9024TÍNH NĂNG SẢN PHẨM:️Đồng hồ được thiết kế theo phong cách cổ điển, đơn giản và tinh tế.️Mặt đồng hồ thể hiện rõ chữ số, kim chỉ giây – phút – giờ và giờ báo thức.️Âm thanh to, rõ ràng ...",3,https://tiki.vn/product-p97924113.html?spid=97924115,44,5/4/2024 0:06
