id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
57800471,Áo Khoác Dù Nam Hai Lớp Chống Nước Có Nón Áo Khoác Nam Dày Dặn Đi Phượt Cao Cấp AD54 - ShopN6 (Nhiều Màu),179000,179000,https://salt.tikicdn.com/ts/product/6a/b3/a1/ffca8523f714609022be8873d199a7aa.jpg," Áo Khoác Dù Nam Hai Lớp Chống Nước Có Nón Áo Khoác Nam Dày Dặn Đi Phượt Cao Cấp AD54 - ShopN6 (Nhiều Màu) cực đẹp, tinh tế & đẳng cấp, phong cách, năng động. Áo Khoác Dù 2 lớp cao cấp chất liệu D...",11,https://tiki.vn/product-p57800471.html?spid=57800483,0,5/4/2024 13:19
190516091,"Combo 3 quần lót nam boxer CITYMEN lưng Hàn Quốc cao cấp vải cotton co dãn 4 chiều mềm mại thoáng khí thấm hút tốt, quần xịp sịp đùi nam - Giao màu ngẫu nhiên",140000,140000,https://salt.tikicdn.com/ts/product/69/c8/e3/9af176048dd1dbd6e308caa67522e30c.jpg,"Combo 3 quần lót nam boxer CITYMEN lưng Hàn Quốc cao cấp vải cotton co dãn 4 chiều mềm mại thoáng khí thấm hút tốt, quần xịp sịp đùi nam - Giao màu ngẫu nhiên>>> QUẦN LÓT NAM BOXER THIẾT ...",11,https://tiki.vn/product-p190516091.html?spid=190516097,0,5/4/2024 13:19
111560211,Quần Túi Hộp Nam Kaki Thời Trang Phong Cách Thể Thao US678 Chất Vải Kaki Cao Cấp Phong Cách Lính- HÀNG CHÍNH HÃNG,658000,329000,https://salt.tikicdn.com/ts/product/7f/24/d6/bb72bd4e447a082c6a6989021153e8ac.jpg,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Q...,11,https://tiki.vn/product-p111560211.html?spid=174134395,50,5/4/2024 13:19
33610954,"Áo khoác da cá GOKING 6 túi, form unisex cho nam nữ, trẻ em. Chống lanh, giữ ấm, chống nắng, chống tia UV",280000,280000,https://salt.tikicdn.com/ts/product/6f/be/15/00f6b598810afbe5a575064d23203c4f.jpg,"✿ ""Em - Chiếc áo khoác da cá nhà Goking"", sẽ giúp người mặc thêm cá tính và ấn tượng, vừa có sức quyến rũ vừa tỏa sáng, thu hút mọi ánh nhìn.✿ CÓ TỚI 6 TÚI RẤT TO: 4 túi trong, 2 túi ngoài, 4 túi có ...",11,https://tiki.vn/product-p33610954.html?spid=33610958,0,5/4/2024 13:19
104192739,"Quần Boxer Nam sợi thun lạnh thông hơi kháng khuẩn, Quần Lót Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NT7986",199000,129000,https://salt.tikicdn.com/ts/product/db/d1/6f/a0f4e3c4ec873f1b5dbe863494093c01.jpg,"CHE TÊN SẢN PHẨM KHI GIAO HÀNGQuần Boxer Nam sợi thun lạnh thông hơi kháng khuẩn, Quần Lót Nam co giãn 4 chiều thấm hút mồ hôi cực tốt thương hiệu BAW (combo 3 màu ngẫu nhiên) NT7986(Được kiểm tra h...",11,https://tiki.vn/product-p104192739.html?spid=104192745,35,5/4/2024 13:19
107801368,"Combo 2 quần đùi nam May 10 phiên bản có túi 2 bên, màu ngẫu nhiên",119000,119000,https://salt.tikicdn.com/ts/product/41/af/3c/d56c29e61a89d0c963958af664b1e41b.jpg," Quần đùi MAY 10Quần May 10 , túi được may bằng vải quần , không phải vải lót mỏng như các hàng khác Mô tả: Cotton xịn, thấm hút mồ hôi tốt, mặc cực mát và thoải mái, may kỹ và đẹp Size quần đùi na...",11,https://tiki.vn/product-p107801368.html?spid=107801376,0,5/4/2024 13:19
20733222,"Áo khoác gió cách nhiệt GOKING có mũ, form unisex cho nam nữ. Ngoài vải dù, trong lót vải cào cách nhiệt. 3 túi to rộng, phối viền siêu đẹp.",255000,255000,https://salt.tikicdn.com/ts/product/6e/20/5c/97b06fb9cac2494a08b6c3a6cb158546.jpg,"✿ ""Em - Chiếc áo khoác gió cách nhiệt nhà Goking (có mũ dấu)"", sẽ giúp người mặc thêm cá tính và ấn tượng, vừa có sức quyến rũ vừa tỏa sáng, thu hút mọi ánh nhìn.✿ 3 TÚI TO AN TOÀN: Hai bên hông có 2...",11,https://tiki.vn/product-p20733222.html?spid=49990896,0,5/4/2024 13:19
15997524,Combo sỉ gồm 5 quần lót đùi nam xuất nhật - quần boxernam ,170000,170000,https://salt.tikicdn.com/ts/product/05/40/32/a73975fb6bab449f6f7695c64ef306a7.jpg,"Combo 5 quần lót nam , combo quần boxer nam xuất Nhật Cao Cấp :Đóng gói trong túi ni long theo size ít nhất có 4 màu lựa chọnChất lượng như quần tam giác xuất NhậtTất cả shop đều có ảnh thật cho kh...",11,https://tiki.vn/product-p15997524.html?spid=53932119,0,5/4/2024 13:19
87940800,"Quần Kaki Nam cao cấp thương hiệu Chandi, chất kaki co giãn xu hướng mã NT300-MÀU ĐEN",239000,169000,https://salt.tikicdn.com/ts/product/34/cb/4b/d341ef6be176d50130e06f302e1aabd4.jpg,"Quần Kaki Nam cao cấp thương hiệu Chandi, chất kaki co giãn xu hướng mã NT300-MÀU ĐEN(Được kiểm tra hàng trước khi thanh toán)+ Size 28: (45 - 50kg Cao Dưới 1m65) Chiều dài từ 95-100, Ống từ 14-18, ...",11,https://tiki.vn/product-p87940800.html?spid=87940814,29,5/4/2024 13:19
72691958, Áo thun tay lỡ cotton Gấu Rỗng  (áo thun tay lỡ unisex nam nữ đều mặc được0,38000,38000,https://salt.tikicdn.com/ts/product/05/5e/27/30bf10069a9d854e09a930bd45c01f9b.jpg,"NHỮNG CHIẾC ÁO THUN TAY LỠ MỚI NHẤT ĐÃ VỀ HÀNG PHỤC VỤ CẢ NHÀ.Áo tay lỡ nam đáp ứng tiêu chí:● Chất áo cotton thoáng mát● Thiết kế Streetwear, hình in sắc nét● Form Oversize----(Bảng size mang tính c...",11,https://tiki.vn/product-p72691958.html?spid=140509576,0,5/4/2024 13:19
81209773,"Quần Bò Nam cao cấp thương hiệu Chandi, chất jean co dãn Hot Trend mã MR9041",169000,169000,https://salt.tikicdn.com/ts/product/b4/21/f1/abcb5e9dff7576ef342de7bc88574d4d.jpg,"Quần Bò Nam cao cấp thương hiệu Chandi, chất jean co dãn Hot Trend mã MR9041(Được kiểm tra hàng trước khi thanh toán)+ Size 28: (45 - 50kg Cao Dưới 1m65) Chiều dài từ 95-100, Ống từ 14-18, Đùi từ 17...",11,https://tiki.vn/product-p81209773.html?spid=81209775,0,5/4/2024 13:19
172120459,"Bộ 4 quần đùi nam, quần short mặc nhà kate caro nhiều màu , mềm mịn  - FORMEN SHOP- FMTT002",160000,139000,https://salt.tikicdn.com/ts/product/cb/75/bc/409ece05f4a4f36100e31a2ee3c61893.jpg,"Combo 4 quần đùi nam mặc nhà kate cao cấp, mềm mịn ( màu ngẫu nhiên) - FORMEN SHOP- FMCB4TT002Quần đùi mặc nhà của FORMEN SHOP là mẫu quần mặc nhà basic được yêu thích nhất trong năm nay, còn chờ đợ...",11,https://tiki.vn/product-p172120459.html?spid=172120469,13,5/4/2024 13:19
98380938,Quần đùi nam cotton mặc nhà iBasic SHM003,159000,122000,https://salt.tikicdn.com/ts/product/21/36/0d/616b7141ee7b8d6d6d7163d6fe72af09.jpg,"Quần đùi nam cotton mặc nhà iBasic SHM003Bản lưng to 3cm ôm gọn hôngChiều dài quần ngắn, ống rộng thoải mái cho việc vận động: đạp xe, đi lại, chơi thể thaoMàu sắc thời trang, nam tính.Đường may tỉ mỉ...",11,https://tiki.vn/product-p98380938.html?spid=244306150,23,5/4/2024 13:19
75628604,"Áo khoác dù nam, áo gió nam cao cấp, chống nắng, chống bám bụi – FORMEN SHOP – FMHN005",209000,109000,https://salt.tikicdn.com/ts/product/7f/af/9e/afe46e94c4fa4e32db30b88507c92277.jpg," Áo khoác dù nam, áo gió nam cao cấp, chống nắng, chống bám bụi – FORMEN SHOP – FMHN005Bạn đang tìm mua áo chống nắng chất lượng, form đẹp FORMEN SHOP xin giới thiệu sản phẩm áo khoác chống nắng nam...",11,https://tiki.vn/product-p75628604.html?spid=75628606,48,5/4/2024 13:19
55411656,Quần Bơi Nam Dáng Đùi Cao Cấp SZone SQB105 Vải Mềm Mại Co Giãn Cực Tốt Phong Cách Chuyên Nghiệp,55000,55000,https://salt.tikicdn.com/ts/product/9b/d1/80/41ec729e91d8542437509f7e32b2d071.jpg,"Đi biển không chỉ nữ giới mới quan tâm đến những bộ bikini quyến rũ. Cánh đàn ông cũng rất chăm chút cho vẻ ngoài của mình.Cũng như những loại trang phục khác, nam giới không có nhiều lựa chọn đối vớ...",11,https://tiki.vn/product-p55411656.html?spid=55411658,0,5/4/2024 13:19
76166657,Quần khaki nam không ply ống ôm xanh dương pha tím nhạt Khatoco Q2M528S0-CNMA006-2006-0,528000,193000,https://salt.tikicdn.com/ts/product/75/a1/25/3abfc8cbeff1b425e233009ce3197f96.jpg,"Khatoco mang đến cho các quý ông không phải là từng sản phẩm đơn lẻ, chúng tôi muốn cùng bạn tạo dựng phong cách thông qua những bộ sưu tập ngày càng mang khuynh hướng hiện đại mà vẫn tôn vinh sự nam ...",11,https://tiki.vn/product-p76166657.html?spid=76166663,63,5/4/2024 13:19
67516826,Áo sơ mi nam tay ngắn tím họa tiết Khatoco A1MN468T2-CNIN035-2110-N,468000,355400,https://salt.tikicdn.com/ts/product/81/01/21/afdfade546988d4664d2e7caf314ff5c.jpg,"Chiếc áo sơ-mi nam Khatoco được chế tác từ trí tuệ và sự khéo léo của người nhân viên kỹ thuật sau đó, kết hợp với những công nghệ sản xuất chuyên biệt cho sơ-mi trên dây chuyền may mặc, và cho ra đời...",11,https://tiki.vn/product-p67516826.html?spid=67516828,24,5/4/2024 13:19
110938120,"Áo Phông Nam Lính Mỹ (2 Màu), Chất Liệu Mềm Mại, Thoáng Mát, Chống Nhăn, Phom Dáng Xuông Trẻ Trung, Năng Động (U289)-HÀNG CHÍNH HÃNG",498000,249000,https://salt.tikicdn.com/ts/product/3c/1b/76/e0d64f69522a1cb186978c82f932638b.jpg,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Á...,11,https://tiki.vn/product-p110938120.html?spid=174220693,50,5/4/2024 13:19
195882562,"Hộp 5 quần lót nam Boxer cao cấp nhiều lưng vải cotton 4 chiều có phối lưới mịn mát thoáng khí co giãn đàn hồi tốt, nhiều màu, quần xì đồ lót sịp đùi nam - ( Giao màu ngãu nhiên )",140000,140000,https://salt.tikicdn.com/ts/product/f3/7c/33/543c424f85de72dc8880dd1c09b3a299.jpg,"Hộp 5 quần lót nam Boxer cao cấp nhiều lưng vải cotton 4 chiều có phối lưới mịn mát thoáng khí co giãn đàn hồi tốt, nhiều màu, quần xì đồ lót sịp đùi nam - ( Giao màu ngãu nhiên )  >>>THÔ...",11,https://tiki.vn/product-p195882562.html?spid=195882564,0,5/4/2024 13:19
193492866,Áo thun thể thao nam MRM Active Pro thấm hút mồ hôi tốt co dãn thoải mái vận động,199000,109000,https://salt.tikicdn.com/ts/product/8c/c5/4a/b8fef6a2139dab3c5c430891a88cf5e3.jpg,KIỂU DÁNG: Slightly Slim FitCHI TIẾT:- Áo thun thể thao nam MR.M Active Pro Kiểu dáng Slightly Slim Fit trẻ trung để bạn luôn cảm thấy vừa vặn trong mọi cử động- Vải dệt kiểu Mesh tạo những lỗ nhỏ...,11,https://tiki.vn/product-p193492866.html?spid=193492868,45,5/4/2024 13:19
43333663,"Combo 2 áo ba lỗ nam/áo 3 lỗ nam, sợi cotton mềm mịn siêu thoáng mát, thấm hút mồ hôi cực tốt, co giãn 4 chiều MRM FASHION -MM",250000,219000,https://salt.tikicdn.com/ts/product/5a/34/b2/170e4f8df950b816ec5ca9288f5138c6.jpg," CHI TIẾT SẢN PHẨM. Áo Ba lỗ Tanktop MRM kiểu dáng Slim fit ôm gọn gàng.. Thiết kế slimfit giúp tôn thêm đường nét nam tính, khoẻ khoắn. CHẤT LIỆU:. Chất liệu Cotton tự nhiên mềm mịn, mang đ...",11,https://tiki.vn/product-p43333663.html?spid=43333665,12,5/4/2024 13:19
22761075,Áo thun nam cổ bẻ ( Tặng 1 dây nịt da ) combo 3 áo  vải cá sấu - EZ334,399000,269000,https://salt.tikicdn.com/ts/product/79/9f/fd/21cc182acd3a5b5c893a2d757541a304.jpg,"Áo thun nam cổ bẻ ( Tặng 1 dây nịt da ) combo 3 áo vải cá sấu - EZ334Thiết kế cổ bẻ đơn giản, cực kỳ năng động, khỏe khoắn, nhưng không kém phần sành điệu, hợp mốt.Màu sắc trẻ trung, dễ dàng phối c...",11,https://tiki.vn/product-p22761075.html?spid=22761077,33,5/4/2024 13:19
88011112,Quần short nam Dokafashion thể thao cao cấp năng động cá tính EZQT01,80000,52000,https://salt.tikicdn.com/ts/product/2e/c6/57/a6b1975e327e2206785b14025fc5557e.jpg,Quần short nam Dokafashion thể thao cao cấp năng động cá tính EZQT01Đặt biệt quần nằm ờ các khóa kéo túi dọc 2 bên thân quần tạo nét cá tính cho sản phẩm.    Sàn phẩm quần đùi được kết hợp á...,11,https://tiki.vn/product-p88011112.html?spid=106063777,35,5/4/2024 13:19
54762494,Áo sơ mi nam tay ngắn form ôm caro Khatoco A1MN438S1-CNCR015-2102-N,438000,350400,https://salt.tikicdn.com/ts/product/8b/a1/c3/82a3ef0d6caf55e1fc7f1a11c2a4a953.jpg,"Form Slim – Ôm gọn hơn & theo dòng thời trang. Chính vì những cách tân theo dòng thời trang, nên Form Slim tạo hiệu ứng trẻ trung, cao gọn và khỏe mạnh hơn các style truyền thống.Hướng dẫn chọn ...",11,https://tiki.vn/product-p54762494.html?spid=54762496,20,5/4/2024 13:19
72513159,"Áo khoác dù nam , áo khác dù nữ , áo khoác gió , áo khoác cặp đôi nam nữ mặc vải dù 2 lớp",90000,90000,https://salt.tikicdn.com/ts/product/cb/e3/75/bb1f3fbc158a63e77e977160c8d113e7.jpg," HIEN LINH SHOP HÂN HẠNH PHỤC VỤ QUÝ KHÁCH NHỮNG SẢN PHẨM CHẤT LƯỢNG VÀ DỊCH VỤ TÔT NHẤTlà shop chuyên sỉ & lẻ áo khoác nỉ, áo khoác kaki , áo khoác dù , quần Jogger , balo túi xá phù hợp với pho...",11,https://tiki.vn/product-p72513159.html?spid=72703190,0,5/4/2024 13:19
104904605,Quần short nam big size quần sọt nam thể thao quần đùi nam mặc nhà quần thun nam cotton 4 chiều co giãn cao cấp ShopN6 - TSB2,90000,59000,https://salt.tikicdn.com/ts/product/16/82/41/ec70c5b9d38564b814e415511ce9c516.jpg,"Có hình ảnh video dưới mô tảQuần short nam thể thao cho người tập gym hoặc mặc nhà , 2 bên túi có khóa dây kéo an toànĐường may chắc chắn, thiết kế body nhưng thun co giãn thoải mái khi mặc làm tôn l...",11,https://tiki.vn/product-p104904605.html?spid=104904607,34,5/4/2024 13:19
190515645,"Combo 4 quần sịp nam boxer cao cấp CITYMEN lưng Hàn Quốc cotton 100% thấm hút tốt co dãn 4 chiều mềm mại thoáng khí, quần lót xịp đùi nam - Giao màu ngẫu nhiên",190000,190000,https://salt.tikicdn.com/ts/product/8a/36/6d/7ff95eaacc945cac11b1cd6f9048d84a.jpg,"Combo 4 quần lót nam boxer CITYMEN lưng Hàn Quốc cao cấp vải cotton co dãn 4 chiều mềm mại thoáng khí thấm hút tốt, quần xịp sịp đùi nam - Giao màu ngẫu nhiên>>> QUẦN LÓT NAM BOXER THIẾT ...",11,https://tiki.vn/product-p190515645.html?spid=190515647,0,5/4/2024 13:19
67231390,"Quần tây nam Hàn Quốc ống côn công sở cao cấp Hamino chất vải co giãn nhẹ thoải mái màu đen, xanh đen, ghi, kem - Quần âu nam cao cấp Hàn Quốc ống côn",79000,79000,https://salt.tikicdn.com/ts/product/f6/11/02/c73e732f8acb1287d991be93cf6eb676.jpg,"       KIỂU DÁNG: REGULAR FIT   CHI TIẾT:   - Quần âu kiểu dáng Regular fit suông nhẹ, thoải mái.   - Thiết kế cổ điển, lịch lãm với nếp ly vĩnh viễn giúp quần đứng dáng, dễ là ủi.   - Gấu chờ...",11,https://tiki.vn/product-p67231390.html?spid=84776092,0,5/4/2024 13:19
105725699,Quần Kaki Nam Kiểu Dáng Hàn Quốc Ống Côn Phong Cách Thể Thao,86000,86000,https://salt.tikicdn.com/ts/product/dc/0a/d0/dbf875a4f6a3e8b03bc1a904a899a0ee.png,"HƯỚNG DẪN CÁCH ĐẶT HÀNG sản phẩm quần kaki nam hàn quốc  Cách chọn size: shop có bảng size kèm cân nặng,màu sắc cho anh em lựa chọn Cách đặt hàng: Nếu bạn muốn mua 2 sản phẩm khác nhau hoặc 2 siz...",11,https://tiki.vn/product-p105725699.html?spid=270814155,0,5/4/2024 13:19
104188520,"Combo 4 Quần Lót Nam hiệu CITYMEN vải cotton co giãn 4 chiều lưng Hàn Quốc cao cấp màu ngẫu nhiên, đồ lót - LMTK-HANAC",155000,155000,https://salt.tikicdn.com/ts/product/74/b4/28/8aa4612736bb881d89a33c1ef504d1c5.jpg,"Combo 4 Quần Lót Nam hiệu CITYMEN vải cotton co giãn 4 chiều lưng Hàn Quốc cao cấp, đồ lót - LMTK-HANAC( Giao màu ngẫu nhiên ) THÔNG TIN THIẾT KẾKích thước : S - M - L - XL - XXL - 3XL.Bảng size...",11,https://tiki.vn/product-p104188520.html?spid=104188525,0,5/4/2024 13:19
78946581,Áo khoác dù nam nữ có nón phối túi hộp in chữ Nhật cá tính,99000,61000,https://salt.tikicdn.com/ts/product/82/36/38/3383f3427ba746c8c1b5e264f1e6b5c0.jpg,Sản xuất tại: Việt NamChất liệu cao cấp bền đẹpFom chuẩnMang lại vẻ trẻ trung năng độngCó thể mặc đi chơi đi làmmang lại vẻ sang trọng lịch sựSản xuất: Việt NamÁo khoác dù Nam nữ phù hợp với phong c...,11,https://tiki.vn/product-p78946581.html?spid=78946583,38,5/4/2024 13:19
58362412,"Áo khoác da cá GOKING 6 túi cho nam nữ, form unisex. Chống lanh, giữ ấm, chống nắng, chống tia UV hiệu quả",280000,280000,https://salt.tikicdn.com/ts/product/90/98/55/6f54bb6d60f094727f20b356183d2189.jpg,"✿ ""Em - Chiếc áo khoác da cá nhà Goking"", sẽ giúp người mặc thêm cá tính và ấn tượng, vừa có sức quyến rũ vừa tỏa sáng, thu hút mọi ánh nhìn.✿ CÓ TỚI 6 TÚI RẤT TO: 4 túi trong, 2 túi ngoài, 4 túi có ...",11,https://tiki.vn/product-p58362412.html?spid=58362414,0,5/4/2024 13:19
114446808,"Quần tây nam màu xanh đen, ống đứng, không ly, đồng phục học sinh, công sở, thương hiệu Amazing, có size 100kg",341000,224000,https://salt.tikicdn.com/ts/product/54/02/47/05d3f2dc428f6e160a685c752bd32f22.jpg,"QUẦN TÂY NAM MÀU XANH ĐEN, ỐNG ĐỨNG, KHÔNG LY, ĐỒNG PHỤC HỌC SINH, CÔNG SỞ, THƯƠNG HIỆU AMAZING, CÓ SIZE 100KG(Thương hiệu thời trang Amazing trực thuộc bản quyền của công ty TNHH thời trang Ti Phú)...",11,https://tiki.vn/product-p114446808.html?spid=114446812,34,5/4/2024 13:19
22610869,"Combo 3 Áo Thun nam HÀNG HIỆU đa phong cách -  ĐB3QC16 (Chọn Màu)- Vải thun cotton có điểm đặc biệt, thân thiện với làn da, co giãn và khả năng thấm hút tốt",300000,200000,https://salt.tikicdn.com/ts/product/d0/bc/f2/f3bc826f0bb9f1126f64e8b8d4a6118b.jpg,"Combo 3 Áo Thun nam HÀNG HIỆU ( Tặng 1 quần lót nam hàng hiệu ) đa phong cách - ĐB3QC16 (Chọn Màu)- Vải thun cotton có điểm đặc biệt, thân thiện với làn da, co giãn và khả năng thấm hút tốt...",11,https://tiki.vn/product-p22610869.html?spid=179968391,33,5/4/2024 13:19
80660987,hộp 4 chiếc quần lót đùi nam boxer 100% cotton co dãn siêu đẹp,81000,81000,https://salt.tikicdn.com/ts/product/c7/8f/5b/77506d2adc8375ef8ecfc6a49302c931.jpg,"       Quần sịp được làm từ vải cotton cao cấp siêu mát co giãn tốt ôm mông, chất vải mềm mịn, cạp chun co giãn đàn hồi tốt   Màu trung tính phù hợp tất cả các lứa tuổi từ trẻ đến già   có 3 siz...",11,https://tiki.vn/product-p80660987.html?spid=81309641,0,5/4/2024 13:19
117059903,Áo thun Teeworld Ủa em Tay Lỡ Nam Nữ Form Rộng Unisex,299000,299000,https://salt.tikicdn.com/ts/product/e7/4b/99/8b0bd12207c3c093d767272dd470b7be.png,"Áo thun Teeworld Ủa em Tay Lỡ Nam Nữ Form Rộng Unisex- Màu sắc: Trắng, Đen- Chất vải: Thun cotton 100%- Thiết kế: Trẻ trung, hiện đại thể hiện cá tính- Xuất xứ: Việt Nam- Size: Bạn vui lòng xem B...",11,https://tiki.vn/product-p117059903.html?spid=117059905,0,5/4/2024 13:19
22760941,Combo 3 Áo thun nam cổ bẻ  ( Tặng 1 áo thun cổ tròn hàng hiệu ) vải cá sấu - EZ338,406000,269000,https://salt.tikicdn.com/ts/product/70/8b/28/d4a8cf9e037ae56bbd54c5fe5bfa6b59.jpg,"Combo 3 Áo thun nam cổ bẻ ( Tặng 1 dây nịt da hàng hiệu ) vải cá sấu - EZ338HƯỚNG DẪN CHỌN SIZE : Vải mềm mịn, thoáng mát tạo sự thoải mái khi mặc.Áo thun nam cổ bẻ vải cá sấu là trang phục ...",11,https://tiki.vn/product-p22760941.html?spid=72322287,34,5/4/2024 13:19
86988226,"Quần Jogger Nam thể thao túi hộp thương hiệu Chandi, chất kaki bo chân xu hướng mới nhất CD5",299000,150000,https://salt.tikicdn.com/ts/product/e1/bf/84/e659bfdcfce86d3ee1c222a7a5e89c18.jpg,"Quần Jogger Nam thể thao túi hộp thương hiệu Chandi, chất kaki bo chân xu hướng mới nhất CD5ĐƯỢC KIỂM TRA HÀNG TRƯỚC KHI THANH TOÁNQuần jogger nam thể thao được làm từ chất vải kaki mềm mịn, không ...",11,https://tiki.vn/product-p86988226.html?spid=86988228,50,5/4/2024 13:19
104207558,"Quần âu nam ống côn thêu họa tiết vải lụa co giãn,quần tây nam không nhăn không xù 3 màu(QATO)",110000,110000,https://salt.tikicdn.com/ts/product/71/79/d2/4254c2edc1c88cf3b3bfabe713c9acf1.jpg,"Quần âu nam cao cấp chất vải tuyết mưa , co giãn 4 chiều dáng ôm body chống nhăn tuyệt đốiCam kết GIÁ CẢ và CHẤT LƯỢNG luôn tốt Top thị trường.Khách có thể XEM HÀNG trước khi thanh toán ( Khách yêu ...",11,https://tiki.vn/product-p104207558.html?spid=144295404,0,5/4/2024 13:19
20103974,Quần Jean Nam Slimfit S5679,119000,119000,https://salt.tikicdn.com/ts/product/2e/07/af/b413935612a75b05493d2a623ec5fb2e.jpg,QUẦN JEANS NAM CAO CẤP được thiết kế mang hơi hướng cổ điển đơn giản toát lên vẻ sang trong và thanh lịch cho người mặc.Các gam màu được lựa chọn kỹ lưỡng nhằm làm hài hoà các màu sắc khác giúp bạn ...,11,https://tiki.vn/product-p20103974.html?spid=39855208,0,5/4/2024 13:19
56742918,"Bộ 4 áo thun nam cổ bẻ cao cấp ( Tặng 1 dây nịt da ) DokaFashion, chất liệu thun cá sấu 4 chiều ngoại nhập - Trắng, Đỏ đô, Xám đậm, Đen",571000,348500,https://salt.tikicdn.com/ts/product/ad/c8/23/f1bdb6e06094cf8a75ac43d061fdd448.jpg," Bộ 4 áo thun nam cổ bẻ cao cấp ( Tặng 1 dây nịt da ) DokaFashion, chất liệu thun cá sấu 4 chiều ngoại nhập - Trắng, Đỏ đô, Xám đậm, ĐenÁo thun nam cổ bẻ  với gam màu trẻ trung, dễ dàng phối cùng n...",11,https://tiki.vn/product-p56742918.html?spid=56742926,39,5/4/2024 13:19
150840081,Áo Thể Thao Nam TSIMPLE cổ tròn tay ngắn tập gym vải thun lạnh thoáng mát co giãn chuẩn form MSSAHP6,165000,99000,https://salt.tikicdn.com/ts/product/82/e4/ed/57d8ac3466b4d50a901a0a129d29580b.jpg,"TSIMPLE mang đến cho bạn một chiếc áo thể thao nam tuyệt vời, giúp bạn thoải mái và tự tin trong các buổi tập luyện. Với thiết kế đơn giản nhưng cá tính, là sự lựa chọn hoàn hảo cho mọi hoạt ...",11,https://tiki.vn/product-p150840081.html?spid=150840083,40,5/4/2024 13:19
34148419,"Combo 3 Quần Sịp Đùi Nam Quần Lót Nam Boxer Sợi Tre Mềm Mịn Siêu Thoáng Mát, Co Giãn 4 Chiều  Cạp Nhỏ MRM FASHION",255000,185000,https://salt.tikicdn.com/ts/product/17/71/bb/d6752259156369dd50dd128ec7a799e9.jpg," CHI TIẾT SẢN PHẨM:Quần boxer cạp 1cm MR.M thiết kế hiện đại, thể thao hướng tới người đàn ông bất khả chiến bại.Logo dệt nổi bật tại chính giữa cạp quần.Mang lại cảm giác dễ chịu, đảm bảo sự th...",11,https://tiki.vn/product-p34148419.html?spid=34148421,27,5/4/2024 13:19
118019766,Đồ Lam Đi Chùa # Lãnh Tụ Nam #Đồ Bộ #Quần Áo Nam,186000,186000,https://salt.tikicdn.com/ts/product/e8/59/f6/afab46341c00db1ac9f3547a16346f33.jpg,"       BÁN LẺ GIÁ SỈ   Chú Ý Khi Đặt Hàng Nhớ Chọn Lấy Mã Miễn Phí Vận Chuyển Và Áp Dụng Mã Miễn Phí Vận Chuyển Bạn Nhé !!   Hàng Shop Gửi Đi Cho Khách Gói Trong Bịch Trắng, Khách Có Thể Thấy Đồ...",11,https://tiki.vn/product-p118019766.html?spid=118022370,0,5/4/2024 13:19
56993008,Áo hoodie nam nữ form rộng Unisex một màu cá tính Hàn Quốc – FORMEN SHOP – FM14GV016,190000,139000,https://salt.tikicdn.com/ts/product/62/05/a9/3568f174d10cecfec5e0fa60990a78f2.jpg,"Áo hoodie nỉ bông trơn một màu cá tính Hàn Quốc, màu kem – FORMEN SHOP - FM14GV016Hoodie unisex form rộng là 1 sản phẩm phù hợp cho cả nam và nữ, thích hợp là chiếc áo cặp cho các cặp đôi. Chiếc áo k...",11,https://tiki.vn/product-p56993008.html?spid=56993012,27,5/4/2024 13:19
73219234,Áo Khoác Nam Áo Khoác Kaki Nam Big Size Cổ Cao Hai Lớp Chống Nắng Chống Lạnh Hàn Quốc Cao Cấp AK35 - ShopN6 (Nhiều Màu),169000,169000,https://salt.tikicdn.com/ts/product/16/5d/36/4e308803192331661c572571d9b102cd.jpg,"CÓ VIDEO TRONG MÔ TẢ SẢN PHẨMÁo Khoác Kaki Nam Hai Lớp Hàn Quốc Đơn Giản Cao Cấp KK36 - ShopN6 (Nhiều Màu) cực đẹp, tinh tế & đẳng cấp, phong cách, năng động. Áo Khoác kaki cao cấp chất liệu kak...",11,https://tiki.vn/product-p73219234.html?spid=73219236,0,5/4/2024 13:19
